Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,4823,1,3,0.012057158549511171,0.0120575,,1
F2,400000,400000,2601,1,3,0.006501389370127786,0.0065025,,4
F3,100000,100000,4707,1,3,0.047068352995545015,0.04707,,2
F4,100000,100000,7612,1,3,0.07611931089028268,0.07612,,7
F5,400000,400000,7098,1,3,0.017744973468887593,0.017745,,7
F6,400000,400000,2284,1,3,0.005710690040218402,0.00571,,7
F7,400000,400000,2082,1,3,0.005205645689596472,0.005205,,7
F8,400000,400000,2231,1,3,0.005577413673505949,0.0055775,,6
F9,50000,50000,1127,1,3,0.022541192352993566,0.02254,,3
F10,400000,400000,600,1,3,0.0009592882711834116,0.0015,,5
F11,400000,400000,1440,1,3,0.0036001178829899727,0.0036,,4
F12,400000,400000,8117,1,3,0.02029219006987515,0.0202925,,3
F13,400000,400000,2706,1,3,0.006764403677913866,0.006765,,3
F14,400000,400000,2906,1,3,0.007264442575753316,0.007265,,2
F15,200000,200000,6357,1,3,0.031785883243632074,0.031785,,7
F16,200000,200000,10820,1,3,0.054101554132569785,0.0541,,5
F17,200000,200000,6717,1,3,0.033585647109639516,0.033585,,3
F18,400000,400000,753,1,3,0.001883263939665314,0.0018825,,6
F19,400000,400000,2436,1,3,0.006090280834866846,0.00609,,1
F20,400000,400000,9135,1,3,0.022837555849965163,0.0228375,,6
F21,200000,200000,2447,1,3,0.012234235615452227,0.012235,,4
F22,400000,400000,5756,1,3,0.014388810028218568,0.01439,,2
F23,200000,200000,6999,1,3,0.03499735795480652,0.034995,,6
F24,400000,400000,4065,1,3,0.010162839700567194,0.0101625,,1
F25,400000,400000,3088,1,3,0.007720968802368722,0.00772,,3
F26,400000,400000,8882,1,3,0.022205826358066894,0.022205,,5
F27,400000,400000,8667,1,3,0.021666351045717958,0.0216675,,4
F28,400000,400000,4337,1,3,0.010842812720292583,0.0108425,,2
F29,100000,100000,5838,1,3,0.058382273127912276,0.05838,,2
F30,400000,400000,8702,1,3,0.02175477230168482,0.021755,,2
F31,100000,100000,1001,1,3,0.010009426616647776,0.01001,,5
F32,400000,400000,767,1,3,0.0019176402421923755,0.0019175,,5
F33,50000,50000,2429,1,3,0.04858198414968534,0.04858,,6
F34,400000,400000,1477,1,3,0.003693386016226874,0.0036925,,3
F35,400000,400000,7835,1,3,0.019587824312550517,0.0195875,,6
F36,400000,400000,10209,1,3,0.025523265376077797,0.0255225,,7
F37,200000,200000,9458,1,3,0.04728933554674222,0.04729,,5
F38,400000,400000,2217,1,3,0.005542398133823873,0.0055425,,5
F39,200000,200000,772,1,3,0.003858839608857162,0.00386,,1
F40,400000,400000,4333,1,3,0.010833315800926724,0.0108325,,4
F41,200000,200000,8798,1,3,0.043988323330023005,0.04399,,4
F42,400000,400000,821,1,3,0.0020525662718094972,0.0020525,,6
F43,200000,200000,3603,1,3,0.018013864643909167,0.018015,,5
F44,400000,400000,1347,1,3,0.0033673240356343614,0.0033675,,2
F45,400000,400000,3885,1,3,0.009712395075247487,0.0097125,,6
F46,400000,400000,3531,1,3,0.00882721926610644,0.0088275,,7
F47,50000,50000,5397,1,3,0.10794345574410072,0.10794,,2
F48,200000,200000,6119,1,3,0.03059505209761642,0.030595,,1
