Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,4523,1,3,0.011307654840429837,0.0113075,,4
F2,400000,400000,1865,1,3,0.0046627948937294494,0.0046625,,5
F3,400000,400000,836,1,3,0.0020906150579406146,0.00209,,1
F4,400000,400000,2623,1,3,0.006558097398449481,0.0065575,,6
F5,400000,400000,1070,1,3,0.0026762021920166967,0.002675,,4
F6,400000,400000,2767,1,3,0.006916659181751106,0.0069175,,1
F7,400000,400000,600,1,3,0.0010623641540167261,0.0015,,1
F8,400000,400000,2077,1,3,0.005193619581682185,0.0051925,,5
F9,400000,400000,7511,1,3,0.018777086856742398,0.0187775,,5
F10,400000,400000,3978,1,3,0.009943900881174028,0.009945,,1
F11,400000,400000,799,1,3,0.001997677477958315,0.0019975,,3
F12,200000,200000,2092,1,3,0.01046124659493275,0.01046,,5
F13,400000,400000,600,1,3,0.0007337453800825289,0.0015,,4
F14,400000,400000,600,1,3,0.0006880197912956243,0.0015,,3
F15,100000,100000,3834,1,3,0.038341627481608076,0.03834,,1
F16,400000,400000,4718,1,3,0.011795975953311277,0.011795,,1
F17,200000,200000,2873,1,3,0.014363786255425781,0.014365,,2
F18,400000,400000,3843,1,3,0.009608550422177675,0.0096075,,6
F19,400000,400000,600,1,3,0.0011490462944497293,0.0015,,1
F20,400000,400000,1506,1,3,0.003764804829605173,0.003765,,6
F21,400000,400000,10998,1,3,0.027496098344994335,0.027495,,4
F22,400000,400000,2889,1,3,0.007221330784458302,0.0072225,,4
F23,400000,400000,600,1,3,0.0014793581642731923,0.0015,,6
F24,400000,400000,4359,1,3,0.010897784141425781,0.0108975,,7
F25,400000,400000,4987,1,3,0.01246825024204301,0.0124675,,5
F26,400000,400000,3037,1,3,0.007592744095270554,0.0075925,,6
F27,200000,200000,1905,1,3,0.009524046677326703,0.009525,,4
F28,400000,400000,2115,1,3,0.005287501320558496,0.0052875,,2
F29,400000,400000,3135,1,3,0.00783814815299233,0.0078375,,7
F30,400000,400000,1804,1,3,0.0045087768848415255,0.00451,,2
F31,100000,100000,1020,1,3,0.010200629164605346,0.0102,,2
F32,400000,400000,6030,1,3,0.015073965321754645,0.015075,,2
F33,400000,400000,8531,1,3,0.021328513270361504,0.0213275,,1
F34,400000,400000,1746,1,3,0.0043639095308610765,0.004365,,7
F35,200000,200000,1021,1,3,0.005105293378232956,0.005105,,3
F36,400000,400000,2455,1,3,0.0061371537492020956,0.0061375,,7
F37,400000,400000,5901,1,3,0.014751468041288351,0.0147525,,4
F38,400000,400000,4678,1,3,0.01169439373183978,0.011695,,6
F39,400000,400000,10244,1,3,0.025609320584650347,0.02561,,7
F40,400000,400000,3294,1,3,0.008233834553336622,0.008235,,2
F41,100000,100000,9099,1,3,0.09098813402509157,0.09099,,2
F42,400000,400000,3355,1,3,0.008387298514028807,0.0083875,,5
F43,50000,50000,1877,1,3,0.03754120862646222,0.03754,,2
F44,400000,400000,2849,1,3,0.007122580577626547,0.0071225,,1
F45,200000,200000,7649,1,3,0.03824505078410668,0.038245,,1
F46,400000,400000,2709,1,3,0.006771812932847336,0.0067725,,4
F47,400000,400000,5081,1,3,0.012701566646901367,0.0127025,,7
F48,400000,400000,9879,1,3,0.02469822960164587,0.0246975,,6
