Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,200000,200000,1628,1,3,0.008139509869491746,0.00814,,7
F2,400000,400000,600,1,3,0.00012729899621444218,0.0015,,6
F3,400000,400000,2031,1,3,0.005078549046166336,0.0050775,,5
F4,400000,400000,4471,1,3,0.01117787616954602,0.0111775,,7
F5,200000,200000,5190,1,3,0.025949083706111487,0.02595,,4
F6,400000,400000,746,1,3,0.0018653851198282556,0.001865,,2
F7,100000,100000,7113,1,3,0.0711302221097434,0.07113,,5
F8,200000,200000,2992,1,3,0.014961157551454995,0.01496,,5
F9,400000,400000,600,1,3,0.001255343131831399,0.0015,,1
F10,400000,400000,2971,1,3,0.0074268287041996395,0.0074275,,3
F11,200000,200000,703,1,3,0.0035145419254781207,0.003515,,1
F12,400000,400000,6506,1,3,0.016265850700770967,0.016265,,4
F13,400000,400000,10904,1,3,0.027260074427120362,0.02726,,5
F14,400000,400000,4727,1,3,0.01181848476159092,0.0118175,,6
F15,200000,200000,9385,1,3,0.04692619024766281,0.046925,,4
F16,200000,200000,772,1,3,0.003860065397184531,0.00386,,7
F17,400000,400000,2515,1,3,0.006287755852404597,0.0062875,,6
F18,200000,200000,1778,1,3,0.00888981726047905,0.00889,,6
F19,400000,400000,684,1,3,0.001710923138952214,0.00171,,2
F20,400000,400000,9787,1,3,0.0244677971740751,0.0244675,,4
F21,400000,400000,2189,1,3,0.0054737401209249414,0.0054725,,4
F22,100000,100000,1585,1,3,0.015851007690637908,0.01585,,6
F23,200000,200000,732,1,3,0.003660802492287174,0.00366,,3
F24,400000,400000,4907,1,3,0.01226872422274361,0.0122675,,4
F25,400000,400000,1583,1,3,0.003956275703435985,0.0039575,,5
F26,200000,200000,873,1,3,0.0043657853024408055,0.004365,,6
F27,400000,400000,2355,1,3,0.005886456332001855,0.0058875,,3
F28,200000,200000,3269,1,3,0.016344678346758623,0.016345,,5
F29,400000,400000,2629,1,3,0.0065716378904449035,0.0065725,,4
F30,200000,200000,6772,1,3,0.033857633008457955,0.03386,,5
F31,400000,400000,2935,1,3,0.007338271822701192,0.0073375,,5
F32,400000,400000,2181,1,3,0.005453407561923251,0.0054525,,7
F33,200000,200000,2033,1,3,0.010165482038930501,0.010165,,5
F34,400000,400000,600,1,3,0.0007781449813352437,0.0015,,3
F35,400000,400000,3375,1,3,0.00843874895109728,0.0084375,,1
F36,400000,400000,785,1,3,0.0019626081166009557,0.0019625,,6
F37,400000,400000,2354,1,3,0.005884881490433619,0.005885,,1
F38,200000,200000,3339,1,3,0.01669502343826207,0.016695,,7
F39,400000,400000,5082,1,3,0.012704362180062795,0.012705,,7
F40,400000,400000,1611,1,3,0.004027593420275227,0.0040275,,4
F41,400000,400000,9435,1,3,0.023586654206605523,0.0235875,,5
F42,100000,100000,5104,1,3,0.051040013987784086,0.05104,,5
F43,400000,400000,7495,1,3,0.0187383801498672,0.0187375,,5
F44,200000,200000,3335,1,3,0.016674326827427796,0.016675,,7
F45,200000,200000,2170,1,3,0.010849754389029506,0.01085,,3
F46,400000,400000,8513,1,3,0.021282290041621306,0.0212825,,4
F47,400000,400000,600,1,3,0.0014339839406144837,0.0015,,4
F48,200000,200000,2138,1,3,0.010689191359874724,0.01069,,4
