Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,4153,1,3,0.010382377111377017,0.0103825,,6
F2,200000,200000,1158,1,3,0.0057893017149868164,0.00579,,2
F3,50000,50000,1050,1,3,0.020999002258712318,0.021,,7
F4,50000,50000,750,1,3,0.015000450255685416,0.015,,5
F5,400000,400000,1232,1,3,0.003080956885806785,0.00308,,2
F6,400000,400000,6635,1,3,0.016586888439129033,0.0165875,,7
F7,200000,200000,7877,1,3,0.03938628381401299,0.039385,,1
F8,400000,400000,5854,1,3,0.01463510351972297,0.014635,,2
F9,400000,400000,1803,1,3,0.004508187639552408,0.0045075,,2
F10,400000,400000,4118,1,3,0.01029427116999293,0.010295,,7
F11,100000,100000,2496,1,3,0.024961129254032488,0.02496,,6
F12,400000,400000,8053,1,3,0.02013274211085958,0.0201325,,1
F13,400000,400000,600,1,3,0.00048059047581194836,0.0015,,1
F14,200000,200000,6559,1,3,0.03279723243562638,0.032795,,7
F15,400000,400000,600,1,3,0.0008343654487601992,0.0015,,6
F16,50000,50000,880,1,3,0.017600947731097327,0.0176,,2
F17,400000,400000,1157,1,3,0.002893101908920337,0.0028925,,5
F18,400000,400000,1838,1,3,0.004594118520719059,0.004595,,7
F19,400000,400000,10459,1,3,0.026148652465091515,0.0261475,,1
F20,400000,400000,1357,1,3,0.0033912714046550607,0.0033925,,5
F21,200000,200000,6978,1,3,0.0348901406587,0.03489,,6
F22,400000,400000,5175,1,3,0.01293652566207798,0.0129375,,1
F23,400000,400000,3933,1,3,0.009832753874378375,0.0098325,,6
F24,400000,400000,3408,1,3,0.008519890280273112,0.00852,,5
F25,400000,400000,3276,1,3,0.008189411193157303,0.00819,,1
F26,400000,400000,677,1,3,0.001691591980322149,0.0016925,,7
F27,400000,400000,1307,1,3,0.003268712995913081,0.0032675,,6
F28,200000,200000,7940,1,3,0.039697718996974996,0.0397,,1
F29,400000,400000,600,1,3,0.0005081259544797434,0.0015,,3
F30,100000,100000,1456,1,3,0.014559112779791716,0.01456,,6
F31,400000,400000,7206,1,3,0.01801602545327835,0.018015,,5
F32,400000,400000,4845,1,3,0.012112317249669657,0.0121125,,2
F33,400000,400000,600,1,3,0.0010257664096823826,0.0015,,7
F34,400000,400000,6766,1,3,0.016914366961958915,0.016915,,6
F35,200000,200000,2119,1,3,0.010595270195055878,0.010595,,5
F36,200000,200000,9282,1,3,0.046409941583630265,0.04641,,1
F37,400000,400000,5307,1,3,0.01326862829607428,0.0132675,,7
F38,400000,400000,1670,1,3,0.004176237550676878,0.004175,,1
F39,200000,200000,4475,1,3,0.022374878516061514,0.022375,,5
F40,200000,200000,7283,1,3,0.036413076093525974,0.036415,,2
F41,200000,200000,760,1,3,0.003800096114687082,0.0038,,7
F42,200000,200000,1103,1,3,0.005515324825814752,0.005515,,3
F43,400000,400000,696,1,3,0.0017404540856452155,0.00174,,3
F44,400000,400000,1397,1,3,0.0034932801314435935,0.0034925,,3
F45,400000,400000,6621,1,3,0.016552390991142918,0.0165525,,1
F46,400000,400000,655,1,3,0.001637721288584127,0.0016375,,4
F47,400000,400000,8877,1,3,0.02219317633313463,0.0221925,,2
F48,400000,400000,600,1,3,0.0005714477405270737,0.0015,,1
