Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,9199,1,3,0.022996703643344718,0.0229975,,4
F2,400000,400000,3993,1,3,0.009981865767333065,0.0099825,,3
F3,400000,400000,3498,1,3,0.008746162041939565,0.008745,,2
F4,200000,200000,4579,1,3,0.022893912282615836,0.022895,,2
F5,400000,400000,848,1,3,0.0021187666200613853,0.00212,,7
F6,400000,400000,6529,1,3,0.016323182120781876,0.0163225,,4
F7,400000,400000,4890,1,3,0.012224333685976196,0.012225,,7
F8,400000,400000,1097,1,3,0.002741490052288964,0.0027425,,6
F9,100000,100000,1604,1,3,0.016041153065707747,0.01604,,6
F10,100000,100000,6101,1,3,0.06101273222798531,0.06101,,2
F11,50000,50000,7451,1,3,0.14902428799126965,0.14902,,3
F12,100000,100000,10987,1,3,0.10986739283111305,0.10987,,6
F13,400000,400000,1474,1,3,0.003686092954170772,0.003685,,4
F14,200000,200000,11181,1,3,0.05590517457895855,0.055905,,1
F15,400000,400000,8313,1,3,0.020782547943201238,0.0207825,,3
F16,100000,100000,9118,1,3,0.09118470208155773,0.09118,,3
