Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,3829,1,3,0.009573400439903512,0.0095725,,2
F2,100000,100000,9793,1,3,0.09793392262122402,0.09793,,5
F3,400000,400000,10506,1,3,0.026264098023247584,0.026265,,7
F4,100000,100000,4957,1,3,0.049568138082328184,0.04957,,6
F5,400000,400000,7181,1,3,0.01795253127456048,0.0179525,,6
F6,400000,400000,7669,1,3,0.019171408072341356,0.0191725,,5
F7,400000,400000,3364,1,3,0.00841015763905556,0.00841,,7
F8,200000,200000,3839,1,3,0.019195815449713494,0.019195,,1
F9,400000,400000,7370,1,3,0.018423911682326655,0.018425,,4
F10,400000,400000,11787,1,3,0.02946635194122743,0.0294675,,5
F11,100000,100000,7783,1,3,0.07782795440096713,0.07783,,4
F12,100000,100000,9948,1,3,0.09948014651920692,0.09948,,4
F13,400000,400000,11714,1,3,0.029285377335788315,0.029285,,6
F14,400000,400000,2228,1,3,0.005570309769719339,0.00557,,1
F15,100000,100000,9728,1,3,0.0972829984729904,0.09728,,2
F16,100000,100000,4102,1,3,0.04102139333812751,0.04102,,7
