Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,200000,200000,2230,1,3,0.011150851089857139,0.01115,,5
F2,400000,400000,600,1,3,0.0010054128431087328,0.0015,,3
F3,400000,400000,633,1,3,0.0015830931206733956,0.0015825,,2
F4,400000,400000,1408,1,3,0.0035199829188541365,0.00352,,7
F5,400000,400000,1123,1,3,0.0028071443030624477,0.0028075,,4
F6,400000,400000,5257,1,3,0.013142581685800625,0.0131425,,5
F7,200000,200000,2331,1,3,0.011654962699610583,0.011655,,1
F8,400000,400000,600,1,3,0.0012397868720145921,0.0015,,1
F9,400000,400000,2525,1,3,0.0063131094938357335,0.0063125,,3
F10,400000,400000,5130,1,3,0.012826045385875118,0.012825,,2
F11,400000,400000,6298,1,3,0.015745634731298863,0.015745,,7
F12,200000,200000,942,1,3,0.004708962304989794,0.00471,,7
F13,400000,400000,4493,1,3,0.011232402362029048,0.0112325,,7
F14,400000,400000,6596,1,3,0.016488991520552554,0.01649,,2
F15,400000,400000,6477,1,3,0.016193528986429784,0.0161925,,3
F16,200000,200000,4930,1,3,0.024649266490135158,0.02465,,1
F17,400000,400000,2481,1,3,0.006201326191072054,0.0062025,,6
F18,400000,400000,2004,1,3,0.00500905014446501,0.00501,,1
F19,400000,400000,2011,1,3,0.005026807589333049,0.0050275,,5
F20,200000,200000,2027,1,3,0.010133956214113338,0.010135,,2
F21,200000,200000,742,1,3,0.003710951903092674,0.00371,,6
F22,400000,400000,3267,1,3,0.008167434102357207,0.0081675,,3
F23,400000,400000,2645,1,3,0.006613150640306736,0.0066125,,5
F24,400000,400000,4431,1,3,0.01107854652435239,0.0110775,,6
F25,400000,400000,1014,1,3,0.0025343487973290557,0.002535,,1
F26,200000,200000,2789,1,3,0.01394455256631641,0.013945,,1
F27,400000,400000,1546,1,3,0.0038644680470596993,0.003865,,2
F28,400000,400000,1866,1,3,0.0046647927203321005,0.004665,,3
F29,400000,400000,10061,1,3,0.025151790494366832,0.0251525,,2
F30,100000,100000,2102,1,3,0.021019235540022413,0.02102,,5
F31,50000,50000,1316,1,3,0.026319017693525515,0.02632,,2
F32,400000,400000,11517,1,3,0.02879349649361826,0.0287925,,2
F33,200000,200000,4052,1,3,0.020260858688640124,0.02026,,2
F34,400000,400000,1182,1,3,0.0029548186728129144,0.002955,,5
F35,200000,200000,1485,1,3,0.007424461527395593,0.007425,,1
F36,400000,400000,1146,1,3,0.0028657361192479247,0.002865,,1
F37,400000,400000,866,1,3,0.00216578761998662,0.002165,,6
F38,400000,400000,711,1,3,0.0017774178427164,0.0017775,,3
F39,400000,400000,1074,1,3,0.002684566813964104,0.002685,,5
F40,400000,400000,600,1,3,0.0011209525903510403,0.0015,,4
F41,200000,200000,2492,1,3,0.012458890791354656,0.01246,,3
F42,400000,400000,7473,1,3,0.018681863726338885,0.0186825,,1
F43,400000,400000,945,1,3,0.002363320733462543,0.0023625,,7
F44,400000,400000,6771,1,3,0.016926699959301586,0.0169275,,5
F45,400000,400000,2439,1,3,0.00609805135870092,0.0060975,,2
F46,400000,400000,695,1,3,0.00173871221537439,0.0017375,,2
F47,400000,400000,2805,1,3,0.007012214027191696,0.0070125,,7
F48,400000,400000,600,1,3,0.00016908096215361573,0.0015,,5
