Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,4757,1,3,0.011891712559289058,0.0118925,,2
F2,400000,400000,608,1,3,0.0015198271022168752,0.00152,,4
F3,400000,400000,2986,1,3,0.0074658168943899095,0.007465,,5
F4,400000,400000,913,1,3,0.002283554849355607,0.0022825,,6
F5,400000,400000,8921,1,3,0.022302803155366813,0.0223025,,5
F6,400000,400000,658,1,3,0.0016441397873760422,0.001645,,1
F7,400000,400000,600,1,3,0.0011147174427830753,0.0015,,5
F8,200000,200000,4515,1,3,0.02257383229291532,0.022575,,3
F9,400000,400000,852,1,3,0.0021294887086026892,0.00213,,4
F10,200000,200000,988,1,3,0.0049391015624337675,0.00494,,7
F11,400000,400000,2109,1,3,0.005273611640831122,0.0052725,,1
F12,200000,200000,1527,1,3,0.007634521329991262,0.007635,,6
F13,200000,200000,7225,1,3,0.0361268741630032,0.036125,,5
F14,400000,400000,600,1,3,4.813764937899867e-05,0.0015,,3
F15,400000,400000,9231,1,3,0.023078202966817396,0.0230775,,5
F16,400000,400000,1623,1,3,0.004057722695365806,0.0040575,,4
F17,400000,400000,2309,1,3,0.005771904922869886,0.0057725,,2
F18,200000,200000,729,1,3,0.003645449462007455,0.003645,,2
F19,400000,400000,600,1,3,0.0013798529892061207,0.0015,,2
F20,400000,400000,3805,1,3,0.009512105039903018,0.0095125,,3
F21,100000,100000,778,1,3,0.007780679649511679,0.00778,,7
F22,400000,400000,6260,1,3,0.015650863500368956,0.01565,,3
F23,400000,400000,932,1,3,0.0023296558411459445,0.00233,,2
F24,400000,400000,769,1,3,0.0019236272496080953,0.0019225,,7
F25,400000,400000,600,1,3,0.00040310092471146364,0.0015,,6
F26,400000,400000,828,1,3,0.0020695039029619833,0.00207,,5
F27,400000,400000,9431,1,3,0.02357725614775158,0.0235775,,5
F28,200000,200000,3330,1,3,0.01664957037369255,0.01665,,5
F29,400000,400000,6023,1,3,0.015056296467181318,0.0150575,,5
F30,200000,200000,3902,1,3,0.019510909429261147,0.01951,,2
F31,400000,400000,1476,1,3,0.0036898482841180025,0.00369,,3
F32,100000,100000,1054,1,3,0.010539914887416707,0.01054,,1
F33,100000,100000,683,1,3,0.006830606225412067,0.00683,,7
F34,400000,400000,1141,1,3,0.002853736153664188,0.0028525,,1
F35,400000,400000,2538,1,3,0.006344729114513753,0.006345,,5
F36,400000,400000,2360,1,3,0.005899490568277349,0.0059,,6
F37,400000,400000,2879,1,3,0.007196377890433481,0.0071975,,1
F38,400000,400000,1008,1,3,0.002519625977295506,0.00252,,3
F39,200000,200000,1399,1,3,0.006995881879228588,0.006995,,4
F40,200000,200000,4027,1,3,0.020136133027064906,0.020135,,3
F41,400000,400000,600,1,3,0.00026722001728411715,0.0015,,7
F42,400000,400000,2198,1,3,0.005494553919025841,0.005495,,3
F43,200000,200000,1576,1,3,0.007879207313032585,0.00788,,4
F44,400000,400000,4253,1,3,0.010632404576503593,0.0106325,,3
F45,400000,400000,3838,1,3,0.00959537803220431,0.009595,,2
F46,400000,400000,1346,1,3,0.00336613643015031,0.003365,,5
F47,200000,200000,9759,1,3,0.04879443433395912,0.048795,,5
F48,200000,200000,727,1,3,0.0036350440144406783,0.003635,,6
