Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,1573,1,3,0.0039329459468213646,0.0039325,,1
F2,100000,100000,3051,1,3,0.030511047686019532,0.03051,,7
F3,200000,200000,2346,1,3,0.01173092583415547,0.01173,,6
F4,400000,400000,6963,1,3,0.01740753035000059,0.0174075,,4
F5,400000,400000,2878,1,3,0.007195171577607962,0.007195,,5
F6,200000,200000,2045,1,3,0.010224270513416067,0.010225,,4
F7,200000,200000,1299,1,3,0.006493851217250601,0.006495,,1
F8,400000,400000,11995,1,3,0.029987999088204376,0.0299875,,2
F9,400000,400000,600,1,3,0.001405375867413794,0.0015,,1
F10,200000,200000,8471,1,3,0.04235535632524412,0.042355,,2
F11,400000,400000,866,1,3,0.002165777219547693,0.002165,,2
F12,400000,400000,8860,1,3,0.02214973626556574,0.02215,,2
F13,200000,200000,8204,1,3,0.041020304911453254,0.04102,,2
F14,400000,400000,600,1,3,0.00026389722788397463,0.0015,,3
F15,400000,400000,11058,1,3,0.027645822959434185,0.027645,,4
F16,200000,200000,1581,1,3,0.007904843346881935,0.007905,,7
F17,200000,200000,6378,1,3,0.03189227083472168,0.03189,,7
F18,400000,400000,6703,1,3,0.016756693501719183,0.0167575,,6
F19,400000,400000,6113,1,3,0.015282203776476724,0.0152825,,2
F20,400000,400000,9814,1,3,0.02453429809984399,0.024535,,7
F21,400000,400000,3121,1,3,0.00780191768294497,0.0078025,,3
F22,400000,400000,600,1,3,0.0010101975815124467,0.0015,,5
F23,400000,400000,5585,1,3,0.013963152302191348,0.0139625,,7
F24,400000,400000,677,1,3,0.0016920166255271138,0.0016925,,7
F25,400000,400000,1717,1,3,0.004293607102118881,0.0042925,,5
F26,200000,200000,992,1,3,0.004961208391223493,0.00496,,4
F27,200000,200000,710,1,3,0.003551217740477626,0.00355,,4
F28,400000,400000,1919,1,3,0.004796763153301388,0.0047975,,6
F29,200000,200000,1288,1,3,0.0064390086655337735,0.00644,,7
F30,400000,400000,2466,1,3,0.006165273841293693,0.006165,,3
F31,400000,400000,3447,1,3,0.008618366646152493,0.0086175,,2
F32,200000,200000,1090,1,3,0.005449959992581443,0.00545,,2
