Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,11639,1,3,0.029096713053767986,0.0290975,,4
F2,400000,400000,6184,1,3,0.015459997687241211,0.01546,,4
F3,400000,400000,5622,1,3,0.014056111489342438,0.014055,,6
F4,400000,400000,11806,1,3,0.02951617335550255,0.029515,,3
F5,400000,400000,617,1,3,0.0015435140407504822,0.0015425,,2
F6,100000,100000,2480,1,3,0.024799535704759068,0.0248,,3
F7,400000,400000,3629,1,3,0.009071487300879866,0.0090725,,4
F8,400000,400000,943,1,3,0.0023565486179067396,0.0023575,,2
F9,400000,400000,600,1,3,0.0010998753067384404,0.0015,,3
F10,400000,400000,5527,1,3,0.013816484382566219,0.0138175,,3
F11,400000,400000,4155,1,3,0.010387332838326213,0.0103875,,1
F12,400000,400000,776,1,3,0.001940708284642656,0.00194,,3
F13,400000,400000,765,1,3,0.0019135149896786774,0.0019125,,5
F14,400000,400000,705,1,3,0.0017623248974137917,0.0017625,,6
F15,100000,100000,3009,1,3,0.030087687542433295,0.03009,,3
F16,400000,400000,4081,1,3,0.010201697603674648,0.0102025,,6
F17,400000,400000,9322,1,3,0.023304371453976902,0.023305,,6
F18,400000,400000,6967,1,3,0.017417988969958637,0.0174175,,1
F19,200000,200000,1723,1,3,0.008615286971872499,0.008615,,7
F20,100000,100000,3651,1,3,0.036509528586711415,0.03651,,3
F21,400000,400000,1965,1,3,0.004913348041221899,0.0049125,,5
F22,400000,400000,6570,1,3,0.016423931839996325,0.016425,,1
F23,400000,400000,1198,1,3,0.0029954815854210948,0.002995,,3
F24,400000,400000,6799,1,3,0.01699719232692022,0.0169975,,3
F25,100000,100000,3004,1,3,0.030039496288675957,0.03004,,4
F26,400000,400000,9231,1,3,0.023076590234277834,0.0230775,,4
F27,400000,400000,600,1,3,0.0012159391878614131,0.0015,,7
F28,400000,400000,701,1,3,0.0017530359540602197,0.0017525,,4
F29,400000,400000,4971,1,3,0.012426493224748491,0.0124275,,5
F30,400000,400000,600,1,3,0.0001532631752531946,0.0015,,1
F31,400000,400000,10689,1,3,0.026722706654933277,0.0267225,,1
F32,400000,400000,771,1,3,0.0019266652328173205,0.0019275,,1
