Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,6533,1,3,0.01633164457947911,0.0163325,,6
F2,400000,400000,2911,1,3,0.007276426281617732,0.0072775,,7
F3,100000,100000,6890,1,3,0.06889840973242345,0.0689,,1
F4,100000,100000,8896,1,3,0.08895814138402924,0.08896,,6
F5,200000,200000,2692,1,3,0.01345939119131967,0.01346,,5
F6,400000,400000,8987,1,3,0.022467884194278365,0.0224675,,3
F7,100000,100000,7353,1,3,0.07352863584230152,0.07353,,6
F8,400000,400000,11881,1,3,0.029703475638976573,0.0297025,,1
F9,200000,200000,7071,1,3,0.03535709654345387,0.035355,,6
F10,400000,400000,4277,1,3,0.01069132576264431,0.0106925,,4
F11,400000,400000,1503,1,3,0.003758595022008593,0.0037575,,2
F12,400000,400000,5510,1,3,0.013774174998990363,0.013775,,2
F13,200000,200000,7701,1,3,0.0385065741067665,0.038505,,4
F14,200000,200000,5192,1,3,0.02595895968842188,0.02596,,5
F15,400000,400000,851,1,3,0.0021263661332088235,0.0021275,,1
F16,100000,100000,7643,1,3,0.07642729098560136,0.07643,,5
F17,400000,400000,5886,1,3,0.014714033217032074,0.014715,,3
F18,200000,200000,839,1,3,0.004194264599551023,0.004195,,3
F19,100000,100000,7555,1,3,0.07555103809012198,0.07555,,4
F20,50000,50000,2493,1,3,0.04985854304945819,0.04986,,7
F21,200000,200000,9685,1,3,0.048426591468526514,0.048425,,2
F22,200000,200000,6457,1,3,0.032282627305942835,0.032285,,7
F23,100000,100000,10105,1,3,0.10105398482046965,0.10105,,4
F24,400000,400000,2642,1,3,0.006605778043056565,0.006605,,4
F25,400000,400000,6106,1,3,0.015264832678267795,0.015265,,1
F26,200000,200000,8881,1,3,0.04440653198881098,0.044405,,5
F27,400000,400000,746,1,3,0.0018660935635613773,0.001865,,7
F28,400000,400000,3505,1,3,0.00876372047474383,0.0087625,,6
F29,400000,400000,7645,1,3,0.019112898136030815,0.0191125,,4
F30,200000,200000,5454,1,3,0.027270703286962128,0.02727,,2
F31,400000,400000,2970,1,3,0.007426181344909331,0.007425,,1
F32,400000,400000,6391,1,3,0.01597778584703356,0.0159775,,7
