Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue,Packets_in_Hyperperiod
F1,800000,800000,8993,1,3,0.0112407293877206,0.01124125,5.206122793057627e-07,5,3
F2,800000,800000,4434,1,3,0.0055425471791621,0.0055425,4.717916213866497e-08,5,3
F3,200000,200000,11510,1,3,0.0575523819486878,0.05755,2.381948687839308e-06,2,12
F4,200000,200000,8539,1,3,0.0426937744887085,0.042695,1.2255112914055788e-06,4,12
F5,400000,400000,6575,1,3,0.0164367597809725,0.0164375,7.402190274133358e-07,5,6
F6,800000,800000,3589,1,3,0.0044857340035954,0.00448625,5.159964045790486e-07,2,3
F7,400000,400000,2120,1,3,0.0052997663436802,0.0053,2.336563197655531e-07,1,6
F8,800000,800000,5238,1,3,0.0065476492399508,0.0065475,1.4923995088084868e-07,7,3
F9,800000,800000,8522,1,3,0.0106519072715669,0.0106525,5.92728433048903e-07,1,3
F10,400000,400000,7299,1,3,0.0182464620476853,0.0182475,1.0379523146808456e-06,7,6
F11,800000,800000,2002,1,3,0.0025023098958887,0.0025025,1.9010411126752294e-07,2,3
F12,200000,200000,10545,1,3,0.0527255898478035,0.052725,5.898478035101795e-07,2,12
F13,200000,200000,6769,1,3,0.0338441329577167,0.033845,8.670422832895985e-07,1,12
F14,800000,800000,2346,1,3,0.0029328099166598,0.0029325,3.099166598951112e-07,3,3
F15,200000,200000,1511,1,3,0.007554599830839,0.007555,4.001691609406902e-07,4,12
F16,400000,400000,9433,1,3,0.0235835832342955,0.0235825,1.0832342955471863e-06,2,6
F17,200000,200000,9169,1,3,0.0458460419077489,0.045845,1.041907748938753e-06,2,12
F18,800000,800000,2256,1,3,0.0028197318426166,0.00282,2.681573833649039e-07,6,3
F19,800000,800000,3118,1,3,0.0038977359319523,0.0038975,2.3593195236197573e-07,6,3
F20,100000,100000,2405,1,3,0.0240500398458695,0.02405,3.984586956565228e-08,1,24
F21,800000,800000,8027,1,3,0.0100337237574036,0.01003375,2.6242596365064208e-08,1,3
F22,100000,100000,2665,1,3,0.0266488218610708,0.02665,1.178138929185113e-06,2,24
F23,200000,200000,6152,1,3,0.0307608396838797,0.03076,8.396838797712636e-07,4,12
F24,200000,200000,3139,1,3,0.0156957385381803,0.015695,7.385381803476365e-07,2,12
F25,400000,400000,4169,1,3,0.010422618792205,0.0104225,1.1879220507445001e-07,5,6
F26,800000,800000,6497,1,3,0.0081210734441262,0.00812125,1.7655587378553886e-07,3,3
F27,800000,800000,2673,1,3,0.0033414293171267,0.00334125,1.7931712677611913e-07,1,3
F28,800000,800000,2566,1,3,0.0032074265046041,0.0032075,7.349539585038353e-08,7,3
F29,100000,100000,5632,1,3,0.0563221796936772,0.05632,2.1796936772525144e-06,2,24
F30,400000,400000,3519,1,3,0.0087974983968611,0.0087975,1.6031388300197234e-09,4,6
F31,400000,400000,1190,1,3,0.002975482741277,0.002975,4.827412770688072e-07,4,6
F32,200000,200000,653,1,3,0.0032649074303664,0.003265,9.25696335518471e-08,5,12
F33,800000,800000,1607,1,3,0.0020084402304915,0.00200875,3.097695084851304e-07,1,3
F34,800000,800000,1056,1,3,0.0013198467221071,0.00132,1.5327789289025506e-07,4,3
F35,200000,200000,9987,1,3,0.0499331957151176,0.049935,1.8042848823549007e-06,4,12
F36,800000,800000,1134,1,3,0.0014180810403814,0.0014175,5.810403814637301e-07,5,3
F37,400000,400000,9146,1,3,0.0228654657870802,0.022865,4.6578708023589654e-07,4,6
F38,800000,800000,8934,1,3,0.0111679767574461,0.0111675,4.767574461293778e-07,7,3
F39,800000,800000,10083,1,3,0.01260416844062,0.01260375,4.1844062006676796e-07,4,3
F40,800000,800000,10551,1,3,0.0131882462308736,0.01318875,5.037691263882343e-07,3,3
F41,200000,200000,9473,1,3,0.0473651849099108,0.047365,1.849099108205965e-07,1,12
F42,800000,800000,6486,1,3,0.0081078195508436,0.0081075,3.195508436228123e-07,2,3
F43,400000,400000,3186,1,3,0.007965005231481,0.007965,5.231481053913356e-09,3,6
F44,200000,200000,4469,1,3,0.022345869803691,0.022345,8.698036910691209e-07,1,12
F45,800000,800000,2625,1,3,0.0032814554469453,0.00328125,2.0544694539310562e-07,2,3
F46,400000,400000,8107,1,3,0.020266562636655,0.0202675,9.37363344985509e-07,3,6
F47,400000,400000,4151,1,3,0.0103781133036662,0.0103775,6.13303666281359e-07,7,6
F48,400000,400000,10513,1,3,0.0262823612694913,0.0262825,1.387305086572588e-07,3,6
