Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue,Packets_in_Hyperperiod
F1,400000,400000,2719,1,3,0.0067976669804086,0.0067975,1.6698040862343777e-07,2,6
F2,400000,400000,2982,1,3,0.0074549099581685,0.007455,9.00418314457585e-08,6,6
F3,100000,100000,4531,1,3,0.0453122677211079,0.04531,2.267721107965248e-06,6,24
F4,800000,800000,3495,1,3,0.0043686818415688,0.00436875,6.815843120022008e-08,6,3
F5,800000,800000,658,1,3,0.0008228913335992,0.0008225,3.913335992516065e-07,1,3
F6,800000,800000,9309,1,3,0.0116356462375637,0.01163625,6.037624362548177e-07,6,3
F7,800000,800000,882,1,3,0.0011023911691039,0.0011025,1.0883089606654289e-07,5,3
F8,100000,100000,850,1,3,0.0085003894295155,0.0085,3.8942951558623706e-07,3,24
F9,400000,400000,2286,1,3,0.0057149219192899,0.005715,7.808071009370032e-08,4,6
F10,400000,400000,8289,1,3,0.0207236295311209,0.0207225,1.1295311209448544e-06,6,6
F11,800000,800000,1447,1,3,0.0018085351673869,0.00180875,2.148326130068691e-07,1,3
F12,800000,800000,1131,1,3,0.0014140650292702,0.00141375,3.150292702171903e-07,4,3
F13,400000,400000,6045,1,3,0.0151130606813743,0.0151125,5.606813743026101e-07,4,6
F14,400000,400000,8155,1,3,0.0203882813630879,0.0203875,7.813630879018041e-07,7,6
F15,800000,800000,1161,1,3,0.001450707186916,0.00145125,5.428130839108241e-07,6,3
F16,200000,200000,10995,1,3,0.0549746415853746,0.054975,3.584146253191034e-07,1,12
F17,800000,800000,3640,1,3,0.0045500166967935,0.00455,1.669679355713327e-08,3,3
F18,800000,800000,3566,1,3,0.0044578052536312,0.0044575,3.052536312643517e-07,1,3
F19,800000,800000,4917,1,3,0.0061460634973926,0.00614625,1.8650260733780321e-07,5,3
F20,400000,400000,6583,1,3,0.0164585676260163,0.0164575,1.0676260163849929e-06,2,6
F21,400000,400000,4865,1,3,0.0121625212447082,0.0121625,2.1244708291179304e-08,3,6
F22,800000,800000,2049,1,3,0.0025616242349031,0.00256125,3.742349031369066e-07,5,3
F23,200000,200000,5765,1,3,0.0288250876376909,0.028825,8.76376909826615e-08,5,12
F24,800000,800000,9457,1,3,0.0118214804314976,0.01182125,2.304314976660921e-07,1,3
F25,400000,400000,10150,1,3,0.0253741923283475,0.025375,8.076716524127447e-07,4,6
F26,800000,800000,5253,1,3,0.0065656612692553,0.00656625,5.887307446038673e-07,7,3
F27,400000,400000,9202,1,3,0.0230051519473671,0.023005,1.51947367185018e-07,1,6
F28,200000,200000,6581,1,3,0.0329031676737213,0.032905,1.832326278629337e-06,7,12
F29,800000,800000,600,1,3,5.906098012914418e-05,0.00075,0.0006909390198708,7,3
F30,200000,200000,1723,1,3,0.0086145936554126,0.008615,4.063445873826038e-07,4,12
F31,800000,800000,8008,1,3,0.0100093934657887,0.01001,6.065342112258204e-07,7,3
F32,100000,100000,9846,1,3,0.098462296959609,0.09846,2.296959609002225e-06,6,24
F33,800000,800000,1488,1,3,0.0018601212232288,0.00186,1.2122322887208117e-07,4,3
F34,400000,400000,10131,1,3,0.0253280706720407,0.0253275,5.7067204073738e-07,3,6
F35,100000,100000,6429,1,3,0.0642876642608876,0.06429,2.3357391123884907e-06,6,24
F36,200000,200000,11669,1,3,0.0583431707249791,0.058345,1.8292750208412367e-06,6,12
F37,800000,800000,2975,1,3,0.003718319831276,0.00371875,4.301687239541274e-07,2,3
F38,800000,800000,600,1,3,0.0005079092624955,0.00075,0.0002420907375044,2,3
F39,400000,400000,11342,1,3,0.0283540081635572,0.028355,9.91836442709032e-07,2,6
F40,400000,400000,1250,1,3,0.0031253818469014,0.003125,3.818469014758505e-07,7,6
F41,800000,800000,9295,1,3,0.0116181833499773,0.01161875,5.666500226993165e-07,5,3
F42,800000,800000,7033,1,3,0.0087913606984278,0.00879125,1.1069842784094953e-07,2,3
F43,100000,100000,4134,1,3,0.0413409867415735,0.04134,9.86741573505423e-07,1,24
F44,800000,800000,6203,1,3,0.007753426352647,0.00775375,3.236473529281969e-07,1,3
F45,200000,200000,3451,1,3,0.0172551662010888,0.017255,1.6620108884979334e-07,5,12
F46,200000,200000,9725,1,3,0.0486235147398039,0.048625,1.485260196047722e-06,2,12
F47,800000,800000,600,1,3,0.0003678479112384,0.00075,0.0003821520887615,3,3
F48,800000,800000,2875,1,3,0.0035941114735044,0.00359375,3.614735044846912e-07,3,3
