Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,100000,100000,6778,1,3,0.0677843668555429,0.06778,,2
F2,200000,200000,1812,1,3,0.009059413848589548,0.00906,,3
F3,400000,400000,1012,1,3,0.002531186165212307,0.00253,,3
F4,200000,200000,3561,1,3,0.01780581743381149,0.017805,,3
F5,200000,200000,3059,1,3,0.015293928654944944,0.015295,,1
F6,200000,200000,618,1,3,0.0030907830113985346,0.00309,,6
F7,400000,400000,11947,1,3,0.029868561609983746,0.0298675,,2
F8,400000,400000,2327,1,3,0.005817904517891548,0.0058175,,5
F9,400000,400000,2315,1,3,0.0057869159611645404,0.0057875,,3
F10,400000,400000,10891,1,3,0.027227674223874176,0.0272275,,6
F11,400000,400000,2590,1,3,0.006473773468539501,0.006475,,6
F12,200000,200000,6673,1,3,0.0333664756994404,0.033365,,2
F13,400000,400000,4109,1,3,0.01027252039696247,0.0102725,,6
F14,400000,400000,10831,1,3,0.027078632500955657,0.0270775,,1
F15,400000,400000,1639,1,3,0.004096733813386044,0.0040975,,2
F16,400000,400000,4609,1,3,0.011521706022054823,0.0115225,,3
F17,100000,100000,3219,1,3,0.032190755921573055,0.03219,,5
F18,200000,200000,2169,1,3,0.010844872035971509,0.010845,,5
F19,200000,200000,2887,1,3,0.014434519988289707,0.014435,,3
F20,400000,400000,10781,1,3,0.026952320011082664,0.0269525,,2
F21,400000,400000,3929,1,3,0.009823081369354947,0.0098225,,1
F22,400000,400000,1500,1,3,0.003750581712901102,0.00375,,4
F23,400000,400000,5049,1,3,0.012622032908406966,0.0126225,,6
F24,200000,200000,7222,1,3,0.036111936204111905,0.03611,,3
F25,400000,400000,955,1,3,0.0023884840493426096,0.0023875,,1
F26,400000,400000,4157,1,3,0.010393093621228311,0.0103925,,2
F27,200000,200000,3416,1,3,0.017080483630679988,0.01708,,6
F28,100000,100000,10578,1,3,0.10578418557444663,0.10578,,2
F29,400000,400000,1215,1,3,0.0030372820635368725,0.0030375,,7
F30,200000,200000,1849,1,3,0.009246110411772646,0.009245,,4
F31,400000,400000,668,1,3,0.00166967176766597,0.00167,,2
F32,400000,400000,5209,1,3,0.013021684995715432,0.0130225,,5
F33,50000,50000,640,1,3,0.012799525056043787,0.0128,,2
F34,100000,100000,3728,1,3,0.037278356426518,0.03728,,2
F35,400000,400000,794,1,3,0.0019853176711293885,0.001985,,4
F36,200000,200000,8989,1,3,0.044944481212636805,0.044945,,3
F37,200000,200000,4258,1,3,0.02129067218525088,0.02129,,5
F38,400000,400000,941,1,3,0.0023537394101380282,0.0023525,,6
F39,400000,400000,2613,1,3,0.006533108217601197,0.0065325,,1
F40,100000,100000,766,1,3,0.007660603924737025,0.00766,,5
F41,400000,400000,4807,1,3,0.012017888855732226,0.0120175,,1
F42,50000,50000,2585,1,3,0.051698766504815655,0.0517,,2
F43,400000,400000,2691,1,3,0.00672796200428008,0.0067275,,4
F44,400000,400000,4737,1,3,0.011842123313167245,0.0118425,,4
F45,400000,400000,1217,1,3,0.0030415584802945886,0.0030425,,5
F46,50000,50000,1480,1,3,0.029598924024979788,0.0296,,3
F47,100000,100000,731,1,3,0.007309065178892755,0.00731,,2
F48,200000,200000,630,1,3,0.003151115448842267,0.00315,,1
