Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,1289,1,3,0.003221745941053067,0.0032225,,4
F2,400000,400000,5759,1,3,0.014398107463953203,0.0143975,,3
F3,400000,400000,9709,1,3,0.024273133013530068,0.0242725,,4
F4,200000,200000,8980,1,3,0.044898952923611235,0.0449,,3
F5,400000,400000,11266,1,3,0.02816480437820601,0.028165,,7
F6,400000,400000,7593,1,3,0.018981884207425415,0.0189825,,2
F7,400000,400000,1880,1,3,0.004700302384881616,0.0047,,5
F8,400000,400000,2231,1,3,0.00557730332043016,0.0055775,,4
F9,400000,400000,1257,1,3,0.003143743912017549,0.0031425,,6
F10,400000,400000,1555,1,3,0.003888524897629475,0.0038875,,2
F11,400000,400000,600,1,3,0.00016712525390705224,0.0015,,2
F12,200000,200000,6390,1,3,0.03194881911199687,0.03195,,4
F13,400000,400000,8467,1,3,0.021167255622820846,0.0211675,,6
F14,400000,400000,780,1,3,0.0019508652275701532,0.00195,,7
F15,400000,400000,5699,1,3,0.014248019040251858,0.0142475,,2
F16,400000,400000,2385,1,3,0.005961906223595603,0.0059625,,1
F17,400000,400000,2369,1,3,0.005922291387941092,0.0059225,,2
F18,400000,400000,3687,1,3,0.009217031703077638,0.0092175,,6
F19,400000,400000,600,1,3,0.0007487011481265293,0.0015,,1
F20,400000,400000,830,1,3,0.0020746293691460416,0.002075,,4
F21,200000,200000,7700,1,3,0.03849860406587735,0.0385,,7
F22,100000,100000,4747,1,3,0.04747095359762943,0.04747,,1
F23,400000,400000,6180,1,3,0.01545056923873872,0.01545,,6
F24,400000,400000,2177,1,3,0.005441877983377308,0.0054425,,6
F25,400000,400000,935,1,3,0.002337091661784363,0.0023375,,6
F26,400000,400000,2936,1,3,0.007340789623493937,0.00734,,3
F27,400000,400000,3917,1,3,0.009792862569945104,0.0097925,,1
F28,400000,400000,2099,1,3,0.005246600116152966,0.0052475,,7
F29,400000,400000,2937,1,3,0.007343161354200767,0.0073425,,3
F30,400000,400000,6785,1,3,0.016962458893921895,0.0169625,,7
F31,400000,400000,727,1,3,0.0018176541968307758,0.0018175,,3
F32,100000,100000,9481,1,3,0.09481043759277813,0.09481,,2
F33,400000,400000,1243,1,3,0.003107165925931965,0.0031075,,3
F34,400000,400000,11475,1,3,0.028687229656775892,0.0286875,,2
F35,400000,400000,1112,1,3,0.0027794634087232595,0.00278,,7
F36,50000,50000,790,1,3,0.015800526491631717,0.0158,,4
F37,200000,200000,3452,1,3,0.017260739717882168,0.01726,,1
F38,400000,400000,600,1,3,2.051401242642026e-05,0.0015,,5
F39,400000,400000,9190,1,3,0.022975326175624533,0.022975,,3
F40,200000,200000,1899,1,3,0.009495238050793914,0.009495,,4
F41,400000,400000,4483,1,3,0.011208223259303068,0.0112075,,7
F42,400000,400000,11793,1,3,0.02948174504147763,0.0294825,,6
F43,50000,50000,4842,1,3,0.0968399406899539,0.09684,,7
F44,400000,400000,600,1,3,0.0009948515580150696,0.0015,,3
F45,400000,400000,11075,1,3,0.027687417681610343,0.0276875,,1
F46,200000,200000,7893,1,3,0.039466772588165874,0.039465,,1
F47,50000,50000,1843,1,3,0.036859849177182824,0.03686,,3
F48,400000,400000,1684,1,3,0.004209080482868746,0.00421,,1
