Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,200000,200000,6379,1,3,0.031895274481490765,0.031895,,1
F2,200000,200000,2078,1,3,0.010389164192788347,0.01039,,4
F3,200000,200000,7051,1,3,0.035256783021373805,0.035255,,5
F4,400000,400000,803,1,3,0.0020083187277259995,0.0020075,,2
F5,400000,400000,3809,1,3,0.009521714392107805,0.0095225,,6
F6,400000,400000,2175,1,3,0.005437653677273779,0.0054375,,4
F7,400000,400000,9557,1,3,0.023891992163197373,0.0238925,,1
F8,400000,400000,4625,1,3,0.011561596622747916,0.0115625,,1
F9,200000,200000,1126,1,3,0.005630661491136557,0.00563,,5
F10,200000,200000,2175,1,3,0.010875357867637936,0.010875,,5
F11,400000,400000,600,1,3,0.0007033216659203534,0.0015,,2
F12,400000,400000,7305,1,3,0.018261968902887782,0.0182625,,1
F13,400000,400000,6856,1,3,0.01714101206310603,0.01714,,4
F14,200000,200000,6048,1,3,0.030237786653692145,0.03024,,4
F15,400000,400000,5987,1,3,0.014966919749909935,0.0149675,,1
F16,100000,100000,5367,1,3,0.053668621800364025,0.05367,,5
F17,400000,400000,1400,1,3,0.0034989905652705877,0.0035,,5
F18,400000,400000,8331,1,3,0.020828572721261818,0.0208275,,4
F19,400000,400000,600,1,3,0.00015887044239648596,0.0015,,3
F20,400000,400000,6940,1,3,0.017350096340662313,0.01735,,5
F21,400000,400000,3099,1,3,0.007746456643531463,0.0077475,,1
F22,100000,100000,996,1,3,0.009959736486443993,0.00996,,7
F23,400000,400000,5244,1,3,0.013110723828826942,0.01311,,4
F24,200000,200000,911,1,3,0.004554977936517102,0.004555,,6
F25,100000,100000,9233,1,3,0.09232554012587474,0.09233,,4
F26,200000,200000,887,1,3,0.004434289324276697,0.004435,,7
F27,400000,400000,10890,1,3,0.027224067389481688,0.027225,,5
F28,400000,400000,11913,1,3,0.02978327474279696,0.0297825,,7
F29,400000,400000,6441,1,3,0.016103743307945784,0.0161025,,3
F30,400000,400000,3394,1,3,0.008485930625607874,0.008485,,2
F31,200000,200000,2607,1,3,0.013034439247038565,0.013035,,3
F32,400000,400000,3994,1,3,0.009984614574768569,0.009985,,3
F33,100000,100000,1390,1,3,0.013899071378843442,0.0139,,5
F34,400000,400000,600,1,3,0.0006401325940194325,0.0015,,6
F35,50000,50000,2078,1,3,0.04156224525965854,0.04156,,4
F36,400000,400000,760,1,3,0.001899548841102272,0.0019,,4
F37,400000,400000,600,1,3,0.0007194383715625197,0.0015,,1
F38,400000,400000,1199,1,3,0.0029974887170460818,0.0029975,,4
F39,200000,200000,7157,1,3,0.0357861448418369,0.035785,,7
F40,200000,200000,3171,1,3,0.01585452241682675,0.015855,,7
F41,400000,400000,5113,1,3,0.012781916124180559,0.0127825,,7
F42,400000,400000,790,1,3,0.0019737858641812323,0.001975,,5
F43,50000,50000,3005,1,3,0.06009826536117205,0.0601,,4
F44,400000,400000,7917,1,3,0.019791973082310614,0.0197925,,7
F45,400000,400000,600,1,3,0.0008372636584671606,0.0015,,7
F46,400000,400000,1050,1,3,0.002624429314270059,0.002625,,1
F47,100000,100000,4598,1,3,0.045978450695705365,0.04598,,1
F48,400000,400000,2139,1,3,0.005346446351204784,0.0053475,,3
