Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,100000,100000,6313,1,3,0.06313087281815999,0.06313,,6
F2,200000,200000,4414,1,3,0.022070217312360974,0.02207,,1
F3,50000,50000,4483,1,3,0.08965913259943437,0.08966,,5
F4,50000,50000,2361,1,3,0.04722207049085697,0.04722,,1
F5,400000,400000,9797,1,3,0.02449274169959273,0.0244925,,6
F6,200000,200000,704,1,3,0.00351977067272663,0.00352,,7
F7,100000,100000,4506,1,3,0.04505886687738228,0.04506,,3
F8,400000,400000,6675,1,3,0.01668837682774274,0.0166875,,4
F9,400000,400000,2462,1,3,0.006154958200212127,0.006155,,6
F10,400000,400000,10931,1,3,0.027328258264908367,0.0273275,,2
F11,400000,400000,5813,1,3,0.01453254306915075,0.0145325,,2
F12,400000,400000,1452,1,3,0.0036311774684892884,0.00363,,3
F13,400000,400000,7135,1,3,0.01783761055759294,0.0178375,,5
F14,400000,400000,1735,1,3,0.004338627221941338,0.0043375,,7
F15,50000,50000,621,1,3,0.012419701130938425,0.01242,,1
F16,100000,100000,3987,1,3,0.03987060234999856,0.03987,,7
