Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,5363,1,3,0.013408139875727587,0.0134075,,1
F2,100000,100000,1481,1,3,0.014810840307278472,0.01481,,4
F3,100000,100000,3841,1,3,0.03840863519622412,0.03841,,5
F4,200000,200000,7849,1,3,0.03924715726691469,0.039245,,1
F5,400000,400000,1037,1,3,0.002593185169932344,0.0025925,,1
F6,100000,100000,8442,1,3,0.084419174750134,0.08442,,2
F7,200000,200000,3675,1,3,0.01837526995639746,0.018375,,6
F8,100000,100000,3682,1,3,0.036819324594665526,0.03682,,3
F9,200000,200000,8895,1,3,0.044475870366047165,0.044475,,2
F10,400000,400000,1657,1,3,0.004143182529643269,0.0041425,,4
F11,400000,400000,695,1,3,0.0017378297841029455,0.0017375,,6
F12,100000,100000,6449,1,3,0.06449422403948037,0.06449,,2
F13,400000,400000,4399,1,3,0.010997722734157,0.0109975,,2
F14,200000,200000,10898,1,3,0.05449100191689122,0.05449,,7
F15,100000,100000,798,1,3,0.007978816852631658,0.00798,,7
F16,400000,400000,600,1,3,0.00016235535166185105,0.0015,,2
