Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,200000,200000,4343,1,3,0.021715655166248793,0.021715,,2
F2,200000,200000,4227,1,3,0.021135652056317844,0.021135,,7
F3,100000,100000,6009,1,3,0.06009040931554149,0.06009,,3
F4,200000,200000,10151,1,3,0.05075676051222072,0.050755,,6
F5,400000,400000,6167,1,3,0.01541848500066928,0.0154175,,4
F6,400000,400000,5004,1,3,0.012510994510754214,0.01251,,5
F7,400000,400000,1933,1,3,0.004833328822529265,0.0048325,,5
F8,100000,100000,6089,1,3,0.06089045067322779,0.06089,,3
F9,400000,400000,4113,1,3,0.01028148594134684,0.0102825,,3
F10,400000,400000,6585,1,3,0.016463703280089698,0.0164625,,6
F11,100000,100000,9614,1,3,0.09613825937540815,0.09614,,3
F12,400000,400000,600,1,3,0.00028901518298404816,0.0015,,2
F13,100000,100000,2292,1,3,0.02291948908686821,0.02292,,1
F14,400000,400000,2253,1,3,0.005633604132352539,0.0056325,,1
F15,400000,400000,5487,1,3,0.013717921657719352,0.0137175,,2
F16,400000,400000,8555,1,3,0.021387629015488047,0.0213875,,1
