Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,6697,1,3,0.016743478523065403,0.0167425,,2
F2,200000,200000,9897,1,3,0.04948679000256828,0.049485,,5
F3,200000,200000,6597,1,3,0.032985189209882804,0.032985,,6
F4,50000,50000,966,1,3,0.019319619740563843,0.01932,,7
F5,100000,100000,4738,1,3,0.047381448348959965,0.04738,,7
F6,400000,400000,8835,1,3,0.022088105600863023,0.0220875,,7
F7,400000,400000,1943,1,3,0.004857790770925907,0.0048575,,5
F8,400000,400000,5847,1,3,0.01461778495530297,0.0146175,,4
F9,200000,200000,11209,1,3,0.056046391122526934,0.056045,,5
F10,200000,200000,3429,1,3,0.01714599797270383,0.017145,,6
F11,400000,400000,5805,1,3,0.014511640454250435,0.0145125,,1
F12,50000,50000,2025,1,3,0.040500566999825446,0.0405,,4
F13,400000,400000,8011,1,3,0.02002755348978448,0.0200275,,5
F14,400000,400000,1545,1,3,0.003863074439376904,0.0038625,,3
F15,200000,200000,9415,1,3,0.04707619762601795,0.047075,,2
F16,200000,200000,4711,1,3,0.023556083836800863,0.023555,,5
