Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,2009,1,3,0.005022729657355507,0.0050225,,5
F2,200000,200000,3189,1,3,0.015944196932607402,0.015945,,2
F3,400000,400000,6863,1,3,0.017157019868150547,0.0171575,,1
F4,100000,100000,6077,1,3,0.06076866073058007,0.06077,,4
F5,200000,200000,9073,1,3,0.0453637689007913,0.045365,,6
F6,100000,100000,6162,1,3,0.06162292698261773,0.06162,,6
F7,100000,100000,10280,1,3,0.10280161142270983,0.1028,,7
F8,400000,400000,10549,1,3,0.02637301917254009,0.0263725,,5
F9,200000,200000,10195,1,3,0.050973162532641,0.050975,,2
F10,50000,50000,6218,1,3,0.12436385252743021,0.12436,,6
F11,400000,400000,7903,1,3,0.019757589358892824,0.0197575,,7
F12,200000,200000,6769,1,3,0.03384497759125493,0.033845,,4
F13,50000,50000,6381,1,3,0.12761246555282307,0.12762,,1
F14,100000,100000,9983,1,3,0.09983376248054548,0.09983,,1
F15,400000,400000,1542,1,3,0.0038542382707282075,0.003855,,4
F16,400000,400000,1882,1,3,0.004706018018331815,0.004705,,7
