Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,100000,100000,10456,1,3,0.10455507438122003,0.10456,,5
F2,200000,200000,9785,1,3,0.048925893652333574,0.048925,,5
F3,200000,200000,8955,1,3,0.04477257579233984,0.044775,,2
F4,100000,100000,7735,1,3,0.0773487083807829,0.07735,,2
F5,50000,50000,3349,1,3,0.06698398219558277,0.06698,,3
F6,200000,200000,11113,1,3,0.05556739684446099,0.055565,,1
F7,400000,400000,4991,1,3,0.012476879121501083,0.0124775,,5
F8,100000,100000,8666,1,3,0.08666445640190223,0.08666,,1
F9,400000,400000,1872,1,3,0.004679997924422363,0.00468,,7
F10,200000,200000,6715,1,3,0.033573847431035475,0.033575,,1
F11,50000,50000,1932,1,3,0.03864146996218584,0.03864,,4
F12,50000,50000,4268,1,3,0.08536039248361119,0.08536,,5
F13,100000,100000,8788,1,3,0.08787771648331794,0.08788,,3
F14,400000,400000,10564,1,3,0.026409379610681304,0.02641,,3
F15,400000,400000,6451,1,3,0.016127560579154345,0.0161275,,2
F16,400000,400000,4014,1,3,0.01003466875546817,0.010035,,7
