Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,100000,100000,1872,1,3,0.01872005946876587,0.01872,,6
F2,100000,100000,11185,1,3,0.1118549564058211,0.11185,,6
F3,400000,400000,1694,1,3,0.00423375760953415,0.004235,,1
F4,200000,200000,9179,1,3,0.045893349359460656,0.045895,,6
F5,400000,400000,8481,1,3,0.02120334433272364,0.0212025,,1
F6,400000,400000,7226,1,3,0.018064779393920594,0.018065,,4
F7,400000,400000,11147,1,3,0.02786705374809506,0.0278675,,5
F8,50000,50000,1656,1,3,0.03312173712179323,0.03312,,1
F9,100000,100000,10552,1,3,0.10552317485060347,0.10552,,1
F10,50000,50000,8719,1,3,0.17437343674827366,0.17438,,6
F11,50000,50000,4165,1,3,0.08330481776019691,0.0833,,7
F12,200000,200000,11987,1,3,0.059933424407099506,0.059935,,4
F13,400000,400000,3525,1,3,0.008812656493256257,0.0088125,,7
F14,100000,100000,7613,1,3,0.07612546896616292,0.07613,,3
F15,400000,400000,2267,1,3,0.005668503656884612,0.0056675,,2
F16,400000,400000,2120,1,3,0.005299479677408409,0.0053,,3
