Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,4021,1,3,0.01005273352862801,0.0100525,,5
F2,200000,200000,809,1,3,0.004044726203146665,0.004045,,2
F3,50000,50000,2271,1,3,0.04541931435793245,0.04542,,2
F4,400000,400000,1353,1,3,0.0033819364997080825,0.0033825,,6
F5,400000,400000,614,1,3,0.0015353597137569563,0.001535,,3
F6,200000,200000,6863,1,3,0.034312546631452,0.034315,,2
F7,400000,400000,7025,1,3,0.017561574967717264,0.0175625,,3
F8,400000,400000,1849,1,3,0.004622000254058567,0.0046225,,5
F9,100000,100000,601,1,3,0.006009956159391039,0.00601,,7
F10,50000,50000,3024,1,3,0.06048241920830999,0.06048,,3
F11,400000,400000,8655,1,3,0.02163629641044451,0.0216375,,2
F12,100000,100000,6834,1,3,0.0683409947074729,0.06834,,3
F13,200000,200000,5173,1,3,0.02586459552524023,0.025865,,2
F14,400000,400000,9795,1,3,0.02448822016154023,0.0244875,,1
F15,400000,400000,5197,1,3,0.012992150718575346,0.0129925,,4
F16,400000,400000,8459,1,3,0.0211484958589217,0.0211475,,5
F17,200000,200000,1693,1,3,0.00846561068316709,0.008465,,6
F18,400000,400000,5037,1,3,0.012591260611772015,0.0125925,,2
F19,200000,200000,4386,1,3,0.02193013673477412,0.02193,,4
F20,200000,200000,940,1,3,0.004699686599966502,0.0047,,4
F21,400000,400000,9375,1,3,0.023437352613508877,0.0234375,,3
F22,200000,200000,5175,1,3,0.025874795036011644,0.025875,,4
F23,400000,400000,710,1,3,0.0017755401015213668,0.001775,,3
F24,100000,100000,7273,1,3,0.07273057983138309,0.07273,,3
F25,50000,50000,2024,1,3,0.04047814741884165,0.04048,,3
F26,50000,50000,3958,1,3,0.07916241366262478,0.07916,,3
F27,400000,400000,1162,1,3,0.002904702704861456,0.002905,,1
F28,200000,200000,10301,1,3,0.05150573723976236,0.051505,,3
F29,400000,400000,8561,1,3,0.021403317577936357,0.0214025,,1
F30,400000,400000,10884,1,3,0.027210050436463615,0.02721,,3
F31,200000,200000,6383,1,3,0.03191581019566317,0.031915,,4
F32,400000,400000,4809,1,3,0.012021537645446017,0.0120225,,1
