Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,7917,1,3,0.019793280604560537,0.0197925,,3
F2,400000,400000,823,1,3,0.002058174350670794,0.0020575,,7
F3,400000,400000,600,1,3,0.0008342125377001075,0.0015,,5
F4,400000,400000,1427,1,3,0.0035671029374256813,0.0035675,,6
F5,400000,400000,7053,1,3,0.017633103340987666,0.0176325,,3
F6,200000,200000,1958,1,3,0.009789413343413877,0.00979,,2
F7,200000,200000,8893,1,3,0.04446609244735533,0.044465,,2
F8,400000,400000,784,1,3,0.001958995339892966,0.00196,,2
F9,200000,200000,9713,1,3,0.048567244257641695,0.048565,,2
F10,100000,100000,4438,1,3,0.044377501472231407,0.04438,,2
F11,200000,200000,8088,1,3,0.04044165134767941,0.04044,,2
F12,400000,400000,1624,1,3,0.0040605221348705145,0.00406,,1
F13,50000,50000,2262,1,3,0.045240762428989334,0.04524,,2
F14,200000,200000,6966,1,3,0.03483043162225774,0.03483,,2
F15,400000,400000,5483,1,3,0.013706682865642916,0.0137075,,3
F16,400000,400000,600,1,3,0.0002755576248808511,0.0015,,3
F17,400000,400000,11814,1,3,0.029535786606643633,0.029535,,2
F18,400000,400000,5539,1,3,0.013848205870846786,0.0138475,,2
F19,400000,400000,4469,1,3,0.011171491202460027,0.0111725,,5
F20,400000,400000,2308,1,3,0.00576961547396343,0.00577,,7
F21,200000,200000,6309,1,3,0.03154536159561899,0.031545,,2
F22,100000,100000,3113,1,3,0.031131046297257547,0.03113,,2
F23,400000,400000,2350,1,3,0.005875801051483054,0.005875,,2
F24,400000,400000,893,1,3,0.002231934020094084,0.0022325,,4
F25,100000,100000,950,1,3,0.009500192527536866,0.0095,,3
F26,200000,200000,10439,1,3,0.05219723523567982,0.052195,,2
F27,400000,400000,11889,1,3,0.02972349111026651,0.0297225,,3
F28,100000,100000,2608,1,3,0.026079283921188245,0.02608,,3
F29,400000,400000,2071,1,3,0.005178192916522523,0.0051775,,5
F30,400000,400000,3598,1,3,0.008995334621015177,0.008995,,6
F31,400000,400000,2340,1,3,0.0058499327336312135,0.00585,,6
F32,400000,400000,600,1,3,0.0006627667823135841,0.0015,,4
F33,400000,400000,7738,1,3,0.019344818347603515,0.019345,,2
F34,200000,200000,9143,1,3,0.04571524598402199,0.045715,,2
F35,200000,200000,2851,1,3,0.014255245439652953,0.014255,,7
F36,400000,400000,2480,1,3,0.006200140288610517,0.0062,,5
F37,400000,400000,2116,1,3,0.005289443885023337,0.00529,,4
F38,200000,200000,1171,1,3,0.005855375913675992,0.005855,,3
F39,100000,100000,3000,1,3,0.029998914184074396,0.03,,2
F40,200000,200000,6082,1,3,0.030410389078838362,0.03041,,3
F41,400000,400000,1197,1,3,0.0029924123487812537,0.0029925,,1
F42,400000,400000,4971,1,3,0.012428111980552888,0.0124275,,6
F43,100000,100000,653,1,3,0.006529931891209116,0.00653,,4
F44,200000,200000,2307,1,3,0.011535684502881297,0.011535,,7
F45,200000,200000,5137,1,3,0.025685440615241455,0.025685,,2
F46,200000,200000,1634,1,3,0.00816991337599079,0.00817,,7
F47,400000,400000,1471,1,3,0.0036774403628174936,0.0036775,,3
F48,400000,400000,1544,1,3,0.003859976516568501,0.00386,,2
