Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,7865,1,3,0.019662465228701298,0.0196625,,4
F2,400000,400000,600,1,3,0.0014175495686716832,0.0015,,6
F3,400000,400000,8002,1,3,0.020005290697198808,0.020005,,7
F4,400000,400000,3897,1,3,0.009743412304196064,0.0097425,,6
F5,400000,400000,1148,1,3,0.002870541301421725,0.00287,,3
F6,400000,400000,1403,1,3,0.0035078153312029237,0.0035075,,7
F7,400000,400000,600,1,3,0.00046857409093059577,0.0015,,7
F8,400000,400000,2055,1,3,0.005136978831036143,0.0051375,,7
F9,100000,100000,652,1,3,0.006520881149828073,0.00652,,1
F10,400000,400000,5945,1,3,0.014862519162051058,0.0148625,,1
F11,400000,400000,8414,1,3,0.02103382567646017,0.021035,,2
F12,400000,400000,1437,1,3,0.0035932033817269726,0.0035925,,4
F13,200000,200000,6604,1,3,0.03302249366144505,0.03302,,7
F14,400000,400000,2344,1,3,0.005859583831133275,0.00586,,2
F15,200000,200000,11925,1,3,0.05962701018223626,0.059625,,2
F16,400000,400000,3872,1,3,0.00967969116264622,0.00968,,4
F17,400000,400000,1369,1,3,0.003422636133324275,0.0034225,,6
F18,200000,200000,5009,1,3,0.025045403183447723,0.025045,,2
F19,200000,200000,792,1,3,0.003959429325704478,0.00396,,3
F20,400000,400000,1439,1,3,0.0035975769911167355,0.0035975,,5
F21,400000,400000,3557,1,3,0.008891773533276415,0.0088925,,2
F22,100000,100000,4805,1,3,0.048050394600091084,0.04805,,2
F23,400000,400000,600,1,3,0.0006185580649999967,0.0015,,4
F24,400000,400000,3571,1,3,0.008926606285677596,0.0089275,,7
F25,400000,400000,2691,1,3,0.0067269694992289075,0.0067275,,4
F26,400000,400000,600,1,3,0.0002288828745430349,0.0015,,2
F27,400000,400000,3146,1,3,0.007864498702399969,0.007865,,3
F28,100000,100000,7599,1,3,0.07598525215908364,0.07599,,2
F29,400000,400000,1109,1,3,0.0027735059391975625,0.0027725,,5
F30,100000,100000,2338,1,3,0.023380139720896698,0.02338,,4
F31,400000,400000,600,1,3,0.0013082633786320463,0.0015,,1
F32,200000,200000,9236,1,3,0.04618004883538496,0.04618,,1
F33,400000,400000,6473,1,3,0.0161833500635451,0.0161825,,2
F34,400000,400000,3624,1,3,0.009059341719171554,0.00906,,1
F35,400000,400000,600,1,3,0.0010266210101465,0.0015,,3
F36,400000,400000,1327,1,3,0.0033170255281617655,0.0033175,,1
F37,200000,200000,911,1,3,0.0045544947196883845,0.004555,,5
F38,400000,400000,4457,1,3,0.011142268170117986,0.0111425,,4
F39,400000,400000,3132,1,3,0.00783066809920746,0.00783,,6
F40,200000,200000,7060,1,3,0.03530156886881067,0.0353,,2
F41,200000,200000,6139,1,3,0.030697193422619257,0.030695,,1
F42,50000,50000,3627,1,3,0.07253731204653976,0.07254,,1
F43,400000,400000,7719,1,3,0.01929855988384703,0.0192975,,6
F44,200000,200000,4402,1,3,0.022010000996263088,0.02201,,1
F45,400000,400000,9875,1,3,0.024687484941409724,0.0246875,,7
F46,400000,400000,1174,1,3,0.0029355505612817107,0.002935,,2
F47,200000,200000,3257,1,3,0.016286229849202076,0.016285,,7
F48,200000,200000,9774,1,3,0.048871621932881894,0.04887,,1
