Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,200000,200000,10899,1,3,0.05449430777398412,0.054495,,5
F2,200000,200000,7728,1,3,0.03863974494865996,0.03864,,7
F3,50000,50000,6466,1,3,0.12932903394365258,0.12932,,3
F4,400000,400000,1626,1,3,0.004064422668781709,0.004065,,3
F5,100000,100000,5096,1,3,0.05095878346601479,0.05096,,4
F6,50000,50000,8923,1,3,0.17846347645315297,0.17846,,4
F7,200000,200000,11743,1,3,0.05871694445556597,0.058715,,6
F8,200000,200000,11359,1,3,0.05679686905457304,0.056795,,1
F9,50000,50000,7819,1,3,0.15637454010001212,0.15638,,3
F10,100000,100000,6886,1,3,0.0688564344633239,0.06886,,5
F11,400000,400000,7102,1,3,0.017754683357780743,0.017755,,1
F12,400000,400000,10663,1,3,0.026656763183883436,0.0266575,,6
F13,200000,200000,10632,1,3,0.053161168018235866,0.05316,,2
F14,50000,50000,6537,1,3,0.1307314546792071,0.13074,,4
F15,100000,100000,7238,1,3,0.07238357493214698,0.07238,,2
F16,400000,400000,1047,1,3,0.002617798501024826,0.0026175,,3
