Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,100000,100000,1210,1,3,0.012100410774703363,0.0121,,3
F2,400000,400000,6694,1,3,0.01673543066531602,0.016735,,5
F3,50000,50000,11799,1,3,0.23597897148184077,0.23598,,7
F4,400000,400000,3609,1,3,0.009022051233891215,0.0090225,,4
F5,100000,100000,10355,1,3,0.10354539226332427,0.10355,,2
F6,200000,200000,6170,1,3,0.030848641136189126,0.03085,,6
F7,200000,200000,8363,1,3,0.04181308793782379,0.041815,,5
F8,200000,200000,8539,1,3,0.042695132933653124,0.042695,,3
F9,100000,100000,6444,1,3,0.06444289761992372,0.06444,,4
F10,50000,50000,9383,1,3,0.18766180858554649,0.18766,,1
F11,400000,400000,5858,1,3,0.014644003433777919,0.014645,,2
F12,100000,100000,1738,1,3,0.017380348529677347,0.01738,,4
F13,100000,100000,7201,1,3,0.07201479241371878,0.07201,,6
F14,50000,50000,9593,1,3,0.19186036044303392,0.19186,,3
F15,100000,100000,4161,1,3,0.04160874485143398,0.04161,,7
F16,400000,400000,7059,1,3,0.017647925696146267,0.0176475,,3
