Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,50000,50000,7244,1,3,0.1448718218318913,0.14488,,5
F2,50000,50000,3140,1,3,0.06279657408204808,0.0628,,5
F3,400000,400000,4501,1,3,0.011251789038538518,0.0112525,,3
F4,200000,200000,6032,1,3,0.030160596866838807,0.03016,,2
F5,100000,100000,4259,1,3,0.042591068575175806,0.04259,,1
F6,50000,50000,4864,1,3,0.09728153735105172,0.09728,,7
F7,100000,100000,9527,1,3,0.09526678261914256,0.09527,,2
F8,400000,400000,616,1,3,0.0015389478803420342,0.00154,,6
F9,400000,400000,5968,1,3,0.014919995849618006,0.01492,,1
F10,100000,100000,8830,1,3,0.08830221312343411,0.0883,,4
F11,50000,50000,3139,1,3,0.06277538293476337,0.06278,,7
F12,100000,100000,6357,1,3,0.06357474615047914,0.06357,,3
F13,50000,50000,6499,1,3,0.1299872922690457,0.12998,,1
F14,400000,400000,6859,1,3,0.017148254406711638,0.0171475,,6
F15,100000,100000,10227,1,3,0.10227205450780907,0.10227,,4
F16,50000,50000,6763,1,3,0.13526094251311022,0.13526,,3
