Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,5405,1,3,0.013512852919737695,0.0135125,,5
F2,200000,200000,11963,1,3,0.0598139611252273,0.059815,,2
F3,100000,100000,6514,1,3,0.065142895575937,0.06514,,5
F4,100000,100000,6949,1,3,0.06949174569075434,0.06949,,3
F5,100000,100000,9531,1,3,0.09531142049612584,0.09531,,2
F6,200000,200000,7041,1,3,0.03520371803010747,0.035205,,1
F7,200000,200000,10573,1,3,0.05286369056446516,0.052865,,6
F8,50000,50000,2490,1,3,0.04979923205640491,0.0498,,3
F9,50000,50000,9825,1,3,0.19649110037490664,0.1965,,6
F10,200000,200000,9160,1,3,0.045798585846975604,0.0458,,7
F11,100000,100000,8051,1,3,0.08051335684815769,0.08051,,2
F12,400000,400000,8631,1,3,0.021578671978985053,0.0215775,,2
F13,100000,100000,8395,1,3,0.0839477077035084,0.08395,,5
F14,50000,50000,6619,1,3,0.13238992224312512,0.13238,,6
F15,400000,400000,10146,1,3,0.02536511689540115,0.025365,,6
F16,50000,50000,3639,1,3,0.07277602165018072,0.07278,,6
