Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,5883,1,3,0.014708104864536331,0.0147075,,6
F2,200000,200000,1180,1,3,0.005899792492901623,0.0059,,7
F3,400000,400000,10801,1,3,0.027001804682260877,0.0270025,,3
F4,100000,100000,796,1,3,0.007960707258146904,0.00796,,3
F5,100000,100000,2273,1,3,0.022729552743585013,0.02273,,7
F6,100000,100000,4980,1,3,0.04979937385881139,0.0498,,5
F7,200000,200000,3021,1,3,0.015103943874568482,0.015105,,3
F8,50000,50000,3600,1,3,0.07200115252162531,0.072,,5
F9,400000,400000,4615,1,3,0.011537583975693932,0.0115375,,7
F10,100000,100000,9899,1,3,0.0989904673820281,0.09899,,3
F11,400000,400000,7189,1,3,0.017972414709098272,0.0179725,,7
F12,400000,400000,4159,1,3,0.010397327570197457,0.0103975,,2
F13,50000,50000,1744,1,3,0.03487927319583617,0.03488,,7
F14,100000,100000,3127,1,3,0.03126919463359029,0.03127,,7
F15,50000,50000,1679,1,3,0.033578806645668036,0.03358,,5
F16,400000,400000,2088,1,3,0.005220068224214169,0.00522,,5
F17,400000,400000,8223,1,3,0.020558504073986406,0.0205575,,5
F18,400000,400000,5150,1,3,0.012875133821451112,0.012875,,5
F19,100000,100000,6809,1,3,0.06809090457284148,0.06809,,3
F20,50000,50000,1779,1,3,0.035582452395478636,0.03558,,5
F21,400000,400000,7501,1,3,0.018753199776841672,0.0187525,,4
F22,400000,400000,614,1,3,0.0015346528516377578,0.001535,,3
F23,100000,100000,694,1,3,0.006940067544252165,0.00694,,1
F24,400000,400000,9117,1,3,0.022791726165393128,0.0227925,,5
F25,400000,400000,10375,1,3,0.025937765511235666,0.0259375,,4
F26,200000,200000,7828,1,3,0.03913874063752662,0.03914,,3
F27,200000,200000,3201,1,3,0.01600544978950867,0.016005,,2
F28,400000,400000,8575,1,3,0.021438018486235208,0.0214375,,3
F29,400000,400000,1076,1,3,0.0026897890082982073,0.00269,,4
F30,400000,400000,5533,1,3,0.013833221265537196,0.0138325,,4
F31,400000,400000,905,1,3,0.0022634279415969447,0.0022625,,6
F32,200000,200000,6759,1,3,0.033797420570544336,0.033795,,3
