Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,50000,50000,2321,1,3,0.0464191015609412,0.04642,,1
F2,200000,200000,5206,1,3,0.02603055753354877,0.02603,,3
F3,400000,400000,10061,1,3,0.025151263977799432,0.0251525,,1
F4,200000,200000,8802,1,3,0.04400799251167886,0.04401,,6
F5,400000,400000,600,1,3,0.0011210463696968986,0.0015,,6
F6,400000,400000,2552,1,3,0.006379494654314866,0.00638,,4
F7,400000,400000,9051,1,3,0.02262818440602643,0.0226275,,5
F8,400000,400000,7129,1,3,0.017821976241825133,0.0178225,,2
F9,200000,200000,7983,1,3,0.03991721240637136,0.039915,,3
F10,400000,400000,2161,1,3,0.005401468246925334,0.0054025,,6
F11,400000,400000,8153,1,3,0.02038287510501824,0.0203825,,6
F12,400000,400000,600,1,3,0.00026594759327225326,0.0015,,4
F13,400000,400000,1860,1,3,0.004650375338249524,0.00465,,1
F14,200000,200000,1290,1,3,0.006449761758523964,0.00645,,3
F15,100000,100000,1641,1,3,0.016410986102495917,0.01641,,1
F16,400000,400000,1301,1,3,0.003252688428197259,0.0032525,,5
F17,400000,400000,8941,1,3,0.022351949062732746,0.0223525,,7
F18,200000,200000,5875,1,3,0.02937395367976897,0.029375,,4
F19,200000,200000,4155,1,3,0.02077537052563755,0.020775,,4
F20,100000,100000,9540,1,3,0.09540057303117006,0.0954,,6
F21,200000,200000,6299,1,3,0.0314945489861676,0.031495,,7
F22,100000,100000,5762,1,3,0.0576224905876101,0.05762,,3
F23,200000,200000,9013,1,3,0.0450657103880647,0.045065,,4
F24,400000,400000,1850,1,3,0.0046238835878550655,0.004625,,2
F25,400000,400000,4265,1,3,0.010662908520333747,0.0106625,,7
F26,200000,200000,8103,1,3,0.04051581252623032,0.040515,,1
F27,400000,400000,4287,1,3,0.01071789960236147,0.0107175,,5
F28,400000,400000,10872,1,3,0.027179503695410223,0.02718,,6
F29,100000,100000,9617,1,3,0.09617463146208657,0.09617,,1
F30,50000,50000,1225,1,3,0.02450109072933041,0.0245,,2
F31,200000,200000,686,1,3,0.0034312427497771823,0.00343,,3
F32,400000,400000,4486,1,3,0.011215345041552522,0.011215,,3
