Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,50000,50000,7987,1,3,0.15973649722050132,0.15974,,6
F2,200000,200000,7866,1,3,0.03932890213027562,0.03933,,1
F3,200000,200000,3759,1,3,0.018795752188349835,0.018795,,5
F4,100000,100000,3981,1,3,0.03981040431563243,0.03981,,7
F5,400000,400000,1793,1,3,0.004483567705521996,0.0044825,,4
F6,100000,100000,6527,1,3,0.06526816770957833,0.06527,,6
F7,200000,200000,11457,1,3,0.057287088939302566,0.057285,,2
F8,200000,200000,9630,1,3,0.04814870074171068,0.04815,,4
F9,100000,100000,4094,1,3,0.040938603762858905,0.04094,,3
F10,400000,400000,1592,1,3,0.00398049980103371,0.00398,,3
F11,400000,400000,3517,1,3,0.008793699662638904,0.0087925,,4
F12,50000,50000,3274,1,3,0.06548042158750991,0.06548,,6
F13,200000,200000,6202,1,3,0.03100858416834215,0.03101,,6
F14,400000,400000,10834,1,3,0.02708405249730861,0.027085,,2
F15,100000,100000,6990,1,3,0.06989707752901901,0.0699,,6
F16,200000,200000,8633,1,3,0.04316543167396718,0.043165,,5
