Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,2427,1,3,0.006067546827366543,0.0060675,,7
F2,400000,400000,1629,1,3,0.004072325557058831,0.0040725,,5
F3,200000,200000,7879,1,3,0.03939537211215993,0.039395,,7
F4,400000,400000,8341,1,3,0.020852489923735562,0.0208525,,4
F5,400000,400000,6381,1,3,0.01595223173085103,0.0159525,,4
F6,50000,50000,9221,1,3,0.18441157996530572,0.18442,,4
F7,200000,200000,5699,1,3,0.0284937967274983,0.028495,,7
F8,100000,100000,11454,1,3,0.11454368601453302,0.11454,,6
F9,400000,400000,600,1,3,0.0003084260841741404,0.0015,,6
F10,400000,400000,2623,1,3,0.0065566986746224964,0.0065575,,7
F11,400000,400000,5443,1,3,0.013606306916489341,0.0136075,,2
F12,100000,100000,10442,1,3,0.10442493093513677,0.10442,,5
F13,400000,400000,5206,1,3,0.013014506724783409,0.013015,,3
F14,50000,50000,5784,1,3,0.11568052292605924,0.11568,,7
F15,200000,200000,6655,1,3,0.033275420729272094,0.033275,,2
F16,400000,400000,600,1,3,0.00043047046872120623,0.0015,,6
