Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,200000,200000,1893,1,3,0.009465812082469327,0.009465,,3
F2,400000,400000,600,1,3,0.000970790210828909,0.0015,,2
F3,200000,200000,7833,1,3,0.039166193170616426,0.039165,,2
F4,400000,400000,2271,1,3,0.00567742992898701,0.0056775,,7
F5,400000,400000,3566,1,3,0.008914203568374912,0.008915,,1
F6,200000,200000,9663,1,3,0.048313877223225,0.048315,,3
F7,400000,400000,1091,1,3,0.0027272413282068975,0.0027275,,4
F8,400000,400000,2287,1,3,0.0057164687067527975,0.0057175,,3
F9,400000,400000,6093,1,3,0.015232004509430075,0.0152325,,5
F10,200000,200000,2563,1,3,0.012815450455594402,0.012815,,4
F11,400000,400000,1063,1,3,0.002657747007128952,0.0026575,,3
F12,50000,50000,2288,1,3,0.04575765662676745,0.04576,,7
F13,400000,400000,11351,1,3,0.028377324875374588,0.0283775,,2
F14,200000,200000,1901,1,3,0.009505103923010405,0.009505,,1
F15,50000,50000,5200,1,3,0.10399602941954467,0.104,,7
F16,100000,100000,3649,1,3,0.03648794240545017,0.03649,,7
F17,200000,200000,8299,1,3,0.04149723472548705,0.041495,,5
F18,200000,200000,5437,1,3,0.0271860565875226,0.027185,,5
F19,400000,400000,9002,1,3,0.022503928490018366,0.022505,,1
F20,100000,100000,6340,1,3,0.06340302943278187,0.0634,,3
F21,100000,100000,7926,1,3,0.07926029788340838,0.07926,,7
F22,400000,400000,9261,1,3,0.02315275484259971,0.0231525,,4
F23,400000,400000,1714,1,3,0.004286230883546183,0.004285,,6
F24,200000,200000,7783,1,3,0.03891268237926848,0.038915,,5
F25,200000,200000,11243,1,3,0.05621682661813249,0.056215,,7
F26,50000,50000,1873,1,3,0.037460188336603084,0.03746,,3
F27,400000,400000,5894,1,3,0.014735165745228485,0.014735,,2
F28,400000,400000,600,1,3,0.0012492141022617531,0.0015,,5
F29,100000,100000,9897,1,3,0.09896998738252027,0.09897,,7
F30,400000,400000,600,1,3,0.0005802364558978867,0.0015,,1
F31,100000,100000,1159,1,3,0.01159002816070892,0.01159,,4
F32,200000,200000,9981,1,3,0.04990347218346608,0.049905,,2
F33,400000,400000,4977,1,3,0.01244200402718229,0.0124425,,1
F34,100000,100000,7860,1,3,0.07859715445179583,0.0786,,7
F35,200000,200000,1252,1,3,0.006261087083599792,0.00626,,4
F36,200000,200000,1963,1,3,0.00981599690104551,0.009815,,5
F37,400000,400000,7363,1,3,0.018407264838131487,0.0184075,,7
F38,400000,400000,3597,1,3,0.008992527877540957,0.0089925,,7
F39,400000,400000,10283,1,3,0.02570818323658146,0.0257075,,7
F40,400000,400000,822,1,3,0.0020542652716676046,0.002055,,7
F41,400000,400000,3032,1,3,0.007578923986209032,0.00758,,5
F42,400000,400000,11447,1,3,0.028618656230030112,0.0286175,,2
F43,400000,400000,9707,1,3,0.024267507946826167,0.0242675,,3
F44,400000,400000,600,1,3,0.00033672555119485664,0.0015,,2
F45,400000,400000,1343,1,3,0.00335823552944204,0.0033575,,6
F46,400000,400000,2870,1,3,0.0071747926664234955,0.007175,,2
F47,100000,100000,1879,1,3,0.01878877944156457,0.01879,,3
F48,400000,400000,3999,1,3,0.009998372587708429,0.0099975,,2
