Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,3049,1,2,0.0076232428926491,0.0076225,,1
F2,400000,400000,2048,1,2,0.0051190906658102,0.00512,,1
F3,200000,200000,6387,1,2,0.0319373256390728,0.031935,,6
F4,100000,100000,2742,1,2,0.0274195657450045,0.02742,,3
F5,400000,400000,6940,1,2,0.0173495581425945,0.01735,,3
F6,400000,400000,1895,1,2,0.0047365155296436,0.0047375,,2
F7,400000,400000,600,1,2,0.0013760957080838,0.0015,,5
F8,200000,200000,709,1,2,0.0035445543899201,0.003545,,6
F9,200000,200000,7260,1,2,0.036302481437767,0.0363,,3
F10,200000,200000,1711,1,2,0.0085541319017032,0.008555,,6
F11,200000,200000,916,1,2,0.0045808304415486,0.00458,,7
F12,200000,200000,2937,1,2,0.0146847404641052,0.014685,,3
F13,400000,400000,1723,1,2,0.0043072130009187,0.0043075,,4
F14,100000,100000,3069,1,2,0.0306915567730948,0.03069,,3
F15,400000,400000,656,1,2,0.0016408140266721,0.00164,,5
F16,400000,400000,3562,1,2,0.0089053706732082,0.008905,,3
F17,200000,200000,9565,1,2,0.0478257427581915,0.047825,,2
F18,200000,200000,5208,1,2,0.0260395083941205,0.02604,,6
F19,400000,400000,11414,1,2,0.0285338072510259,0.028535,,2
F20,400000,400000,600,1,2,0.0001395027179312,0.0015,,3
F21,400000,400000,600,1,2,0.0004854751122241,0.0015,,5
F22,400000,400000,2949,1,2,0.0073721809376636,0.0073725,,3
F23,400000,400000,4229,1,2,0.0105733775680457,0.0105725,,5
F24,100000,100000,6569,1,2,0.0656933861333823,0.06569,,2
F25,400000,400000,4162,1,2,0.010405529983884,0.010405,,4
F26,400000,400000,4870,1,2,0.012176088050566,0.012175,,3
F27,50000,50000,785,1,2,0.0157005684676898,0.0157,,2
F28,100000,100000,1637,1,2,0.0163704963357395,0.01637,,2
F29,200000,200000,6493,1,2,0.0324639400665621,0.032465,,2
F30,200000,200000,9871,1,2,0.0493573591392534,0.049355,,3
F31,400000,400000,4589,1,2,0.0114732424101471,0.0114725,,2
F32,400000,400000,4949,1,2,0.012372225141378,0.0123725,,5
F33,400000,400000,2431,1,2,0.006077391918569,0.0060775,,2
F34,200000,200000,1405,1,2,0.007023945521265,0.007025,,4
F35,400000,400000,3317,1,2,0.0082924665672354,0.0082925,,5
F36,400000,400000,5827,1,2,0.0145683078425703,0.0145675,,6
F37,200000,200000,9498,1,2,0.0474891671998438,0.04749,,6
F38,400000,400000,8771,1,2,0.0219286362459243,0.0219275,,6
F39,400000,400000,2294,1,2,0.0057355971462268,0.005735,,5
F40,100000,100000,8601,1,2,0.0860139318053375,0.08601,,2
F41,400000,400000,1445,1,2,0.0036113328999176,0.0036125,,3
F42,400000,400000,600,1,2,0.0004580191425034,0.0015,,1
F43,400000,400000,4379,1,2,0.0109483228627594,0.0109475,,6
F44,400000,400000,2114,1,2,0.005285338936065,0.005285,,6
F45,400000,400000,4151,1,2,0.0103775519305557,0.0103775,,2
F46,200000,200000,4950,1,2,0.0247488979748436,0.02475,,5
F47,400000,400000,2584,1,2,0.0064603000575576,0.00646,,7
F48,400000,400000,600,1,2,0.0014880969173839,0.0015,,6
