Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,50000,50000,1615,1,2,0.0323016135467777,0.0323,,5
F2,200000,200000,7234,1,2,0.036171332931974,0.03617,,2
F3,200000,200000,8104,1,2,0.0405175620049327,0.04052,,5
F4,400000,400000,600,1,2,0.0005236847050589,0.0015,,7
F5,100000,100000,6237,1,2,0.0623672147454722,0.06237,,2
F6,400000,400000,2015,1,2,0.0050371067499193,0.0050375,,5
F7,100000,100000,1086,1,2,0.0108611892799711,0.01086,,2
F8,400000,400000,3549,1,2,0.0088737145164169,0.0088725,,1
F9,400000,400000,7175,1,2,0.0179385617075242,0.0179375,,3
F10,400000,400000,971,1,2,0.0024273435284676,0.0024275,,4
F11,400000,400000,7087,1,2,0.0177166314895137,0.0177175,,4
F12,400000,400000,1106,1,2,0.0027642591815927,0.002765,,5
F13,400000,400000,3539,1,2,0.0088483702668421,0.0088475,,5
F14,400000,400000,11651,1,2,0.0291264105104704,0.0291275,,2
F15,400000,400000,5813,1,2,0.0145328298140233,0.0145325,,5
F16,400000,400000,4581,1,2,0.0114531702252111,0.0114525,,6
F17,400000,400000,600,1,2,0.0014526550263037,0.0015,,3
F18,400000,400000,6297,1,2,0.0157421635376161,0.0157425,,1
F19,400000,400000,8183,1,2,0.0204584804263371,0.0204575,,1
F20,400000,400000,8125,1,2,0.020311873500119,0.0203125,,6
F21,400000,400000,1229,1,2,0.0030731008187866,0.0030725,,7
F22,200000,200000,7815,1,2,0.0390727461416555,0.039075,,5
F23,400000,400000,828,1,2,0.0020703447194297,0.00207,,1
F24,400000,400000,4615,1,2,0.0115376231837105,0.0115375,,7
F25,200000,200000,1579,1,2,0.0078939583319961,0.007895,,2
F26,400000,400000,600,1,2,0.000858111179316,0.0015,,2
F27,400000,400000,3459,1,2,0.0086483827643011,0.0086475,,4
F28,400000,400000,10021,1,2,0.0250518193005442,0.0250525,,4
F29,400000,400000,3595,1,2,0.0089885242188894,0.0089875,,3
F30,200000,200000,6117,1,2,0.0305847698203258,0.030585,,1
F31,400000,400000,2837,1,2,0.007092393087582,0.0070925,,3
F32,400000,400000,11573,1,2,0.028933137950702,0.0289325,,6
F33,200000,200000,642,1,2,0.0032108005871407,0.00321,,3
F34,200000,200000,7671,1,2,0.0383553812588968,0.038355,,1
F35,400000,400000,2946,1,2,0.0073653747404443,0.007365,,6
F36,400000,400000,3411,1,2,0.0085281563729222,0.0085275,,7
F37,100000,100000,6017,1,2,0.0601688250271852,0.06017,,2
F38,400000,400000,1625,1,2,0.0040618122893698,0.0040625,,6
F39,400000,400000,7667,1,2,0.0191677359125672,0.0191675,,7
F40,200000,200000,7897,1,2,0.0394827963769467,0.039485,,4
F41,200000,200000,4662,1,2,0.0233096112678294,0.02331,,5
F42,400000,400000,2717,1,2,0.006791589410069,0.0067925,,1
F43,400000,400000,8097,1,2,0.0202431155144299,0.0202425,,2
F44,400000,400000,2460,1,2,0.0061502968714629,0.00615,,4
F45,200000,200000,7071,1,2,0.0353562339855219,0.035355,,4
F46,400000,400000,10541,1,2,0.0263530413893582,0.0263525,,7
F47,400000,400000,600,1,2,0.0004472307223138,0.0015,,6
F48,200000,200000,774,1,2,0.0038698934050062,0.00387,,2
