Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,2379,1,2,0.0059468461610612,0.0059475,,2
F2,400000,400000,717,1,2,0.0017912641013195,0.0017925,,7
F3,100000,100000,7073,1,2,0.0707296305474487,0.07073,,1
F4,400000,400000,1653,1,2,0.0041314870124173,0.0041325,,4
F5,100000,100000,990,1,2,0.0098994626836956,0.0099,,6
F6,200000,200000,7476,1,2,0.037379551839576,0.03738,,7
F7,400000,400000,600,1,2,0.0014821382978932,0.0015,,4
F8,400000,400000,7849,1,2,0.0196237026968671,0.0196225,,1
F9,400000,400000,3091,1,2,0.0077285253364495,0.0077275,,2
F10,400000,400000,813,1,2,0.0020329318514074,0.0020325,,3
F11,400000,400000,7345,1,2,0.0183624613447461,0.0183625,,3
F12,400000,400000,11515,1,2,0.0287879185590739,0.0287875,,1
F13,400000,400000,2463,1,2,0.0061571894706528,0.0061575,,3
F14,400000,400000,1170,1,2,0.0029255092138228,0.002925,,7
F15,400000,400000,3934,1,2,0.0098348060147215,0.009835,,7
F16,400000,400000,3971,1,2,0.0099272667419277,0.0099275,,5
F17,400000,400000,3265,1,2,0.0081620295858728,0.0081625,,5
F18,400000,400000,4824,1,2,0.0120591031776731,0.01206,,4
F19,400000,400000,4839,1,2,0.0120970199324913,0.0120975,,1
F20,400000,400000,6851,1,2,0.0171283777994919,0.0171275,,5
F21,200000,200000,1692,1,2,0.0084611354331172,0.00846,,3
F22,400000,400000,911,1,2,0.0022783286908528,0.0022775,,6
F23,200000,200000,6442,1,2,0.0322093898477848,0.03221,,6
F24,400000,400000,8205,1,2,0.0205113868022628,0.0205125,,4
F25,400000,400000,2741,1,2,0.0068521023431812,0.0068525,,7
F26,400000,400000,9699,1,2,0.0242465770812673,0.0242475,,6
F27,400000,400000,5307,1,2,0.0132685164025553,0.0132675,,7
F28,400000,400000,2563,1,2,0.006406603364819,0.0064075,,1
F29,200000,200000,7855,1,2,0.0392733330584244,0.039275,,4
F30,100000,100000,945,1,2,0.0094488059481705,0.00945,,4
F31,50000,50000,763,1,2,0.0152609508408,0.01526,,6
F32,400000,400000,2475,1,2,0.0061873522662974,0.0061875,,4
F33,400000,400000,2998,1,2,0.007494411548623,0.007495,,6
F34,50000,50000,1749,1,2,0.0349789668482037,0.03498,,4
F35,200000,200000,6564,1,2,0.0328200979128512,0.03282,,7
F36,400000,400000,930,1,2,0.0023255175506233,0.002325,,6
F37,100000,100000,3677,1,2,0.0367712420684016,0.03677,,1
F38,100000,100000,6895,1,2,0.068946086411052,0.06895,,4
F39,400000,400000,10971,1,2,0.0274279661597093,0.0274275,,7
F40,400000,400000,3863,1,2,0.0096573471745115,0.0096575,,1
F41,400000,400000,2305,1,2,0.0057635956891865,0.0057625,,5
F42,400000,400000,600,1,2,0.0012302115809571,0.0015,,6
F43,400000,400000,11953,1,2,0.0298832101097119,0.0298825,,4
F44,400000,400000,706,1,2,0.0017644501603858,0.001765,,1
F45,200000,200000,9905,1,2,0.0495271666668239,0.049525,,1
F46,400000,400000,1427,1,2,0.0035663730751038,0.0035675,,1
F47,200000,200000,2277,1,2,0.0113854023095282,0.011385,,3
F48,200000,200000,8763,1,2,0.0438141499738905,0.043815,,1
