Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,200000,200000,6015,1,2,0.0300762148618125,0.030075,,5
F2,400000,400000,2837,1,2,0.0070926019587026,0.0070925,,7
F3,50000,50000,1319,1,2,0.0263809981693443,0.02638,,2
F4,400000,400000,8746,1,2,0.0218656254525202,0.021865,,3
F5,50000,50000,3766,1,2,0.0753217979628935,0.07532,,2
F6,100000,100000,1066,1,2,0.010660427112321,0.01066,,3
F7,400000,400000,600,1,2,0.0005520548130929,0.0015,,5
F8,400000,400000,600,1,2,0.0014475583924318,0.0015,,3
F9,200000,200000,6327,1,2,0.031634860286361,0.031635,,5
F10,200000,200000,764,1,2,0.0038190522300329,0.00382,,7
F11,400000,400000,1139,1,2,0.0028486450166487,0.0028475,,1
F12,400000,400000,2535,1,2,0.0063384956347818,0.0063375,,1
F13,400000,400000,600,1,2,0.000547885531642,0.0015,,2
F14,400000,400000,1559,1,2,0.0038964757538907,0.0038975,,1
F15,400000,400000,1797,1,2,0.0044925657814971,0.0044925,,6
F16,400000,400000,6574,1,2,0.0164348715910965,0.016435,,3
F17,400000,400000,3903,1,2,0.0097563406992035,0.0097575,,2
F18,200000,200000,4985,1,2,0.0249244307710071,0.024925,,2
F19,200000,200000,6215,1,2,0.031076292821177,0.031075,,2
F20,100000,100000,2365,1,2,0.0236505244948999,0.02365,,7
F21,400000,400000,4151,1,2,0.0103770492136499,0.0103775,,7
F22,400000,400000,3757,1,2,0.0093926457506873,0.0093925,,5
F23,200000,200000,7592,1,2,0.0379622277191531,0.03796,,2
F24,200000,200000,1153,1,2,0.0057647890889476,0.005765,,6
F25,400000,400000,3467,1,2,0.008667110115122,0.0086675,,3
F26,50000,50000,1067,1,2,0.0213391109154077,0.02134,,5
F27,400000,400000,5722,1,2,0.0143060942856922,0.014305,,2
F28,400000,400000,7155,1,2,0.0178865145294918,0.0178875,,7
F29,400000,400000,600,1,2,0.0008544837277625,0.0015,,4
F30,400000,400000,9601,1,2,0.0240033482437048,0.0240025,,5
F31,400000,400000,4080,1,2,0.0102005849301696,0.0102,,6
F32,400000,400000,5909,1,2,0.0147724336999252,0.0147725,,6
F33,400000,400000,1026,1,2,0.0025662324576051,0.002565,,7
F34,400000,400000,8700,1,2,0.0217499761109671,0.02175,,6
F35,400000,400000,1095,1,2,0.0027379736030269,0.0027375,,6
F36,200000,200000,3397,1,2,0.0169856610681673,0.016985,,1
F37,200000,200000,10983,1,2,0.0549170112693348,0.054915,,5
F38,100000,100000,7013,1,2,0.0701348453819672,0.07013,,2
F39,100000,100000,1396,1,2,0.0139594914253239,0.01396,,5
F40,400000,400000,4619,1,2,0.0115466183860435,0.0115475,,1
F41,200000,200000,718,1,2,0.0035894724779783,0.00359,,5
F42,400000,400000,1249,1,2,0.0031225365275681,0.0031225,,3
F43,400000,400000,600,1,2,0.0014146647824357,0.0015,,5
F44,200000,200000,1131,1,2,0.0056554737029801,0.005655,,2
F45,400000,400000,600,1,2,0.0009177279333953,0.0015,,3
F46,100000,100000,6225,1,2,0.062245303117392,0.06225,,2
F47,400000,400000,9441,1,2,0.0236013192131788,0.0236025,,1
F48,200000,200000,3802,1,2,0.0190109797049496,0.01901,,2
