Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,100000,100000,1475,1,2,0.0147497641521635,0.01475,,2
F2,400000,400000,6975,1,2,0.0174368017548823,0.0174375,,2
F3,400000,400000,4381,1,2,0.0109524396473467,0.0109525,,2
F4,400000,400000,4251,1,2,0.0106262969267802,0.0106275,,4
F5,400000,400000,5289,1,2,0.0132236587738638,0.0132225,,3
F6,400000,400000,600,1,2,0.0006058668112483,0.0015,,7
F7,200000,200000,10963,1,2,0.0548129795468792,0.054815,,2
F8,100000,100000,999,1,2,0.0099900385541265,0.00999,,4
F9,400000,400000,600,1,2,0.0006203158379223,0.0015,,6
F10,200000,200000,1987,1,2,0.0099358576669655,0.009935,,2
F11,400000,400000,600,1,2,0.0012325492143724,0.0015,,7
F12,100000,100000,2684,1,2,0.0268411233125036,0.02684,,1
F13,200000,200000,5756,1,2,0.0287811834512433,0.02878,,3
F14,100000,100000,4109,1,2,0.0410918738244181,0.04109,,6
F15,400000,400000,2409,1,2,0.0060225012185273,0.0060225,,1
F16,200000,200000,762,1,2,0.0038099399020965,0.00381,,2
F17,100000,100000,1678,1,2,0.0167811774497996,0.01678,,3
F18,200000,200000,8033,1,2,0.0401625826162655,0.040165,,1
F19,400000,400000,5981,1,2,0.0149530048375621,0.0149525,,1
F20,100000,100000,1198,1,2,0.011978830066375,0.01198,,4
F21,400000,400000,1783,1,2,0.0044582518893991,0.0044575,,4
F22,400000,400000,3929,1,2,0.0098232807811779,0.0098225,,6
F23,400000,400000,4219,1,2,0.0105465252196024,0.0105475,,5
F24,200000,200000,8652,1,2,0.043260682458733,0.04326,,1
F25,400000,400000,2414,1,2,0.0060355885727991,0.006035,,3
F26,400000,400000,2678,1,2,0.0066959012905391,0.006695,,1
F27,200000,200000,4641,1,2,0.0232049362106154,0.023205,,5
F28,400000,400000,4183,1,2,0.0104566808263651,0.0104575,,6
F29,400000,400000,707,1,2,0.0017676409464996,0.0017675,,6
F30,200000,200000,7781,1,2,0.0389070882048651,0.038905,,2
F31,100000,100000,9886,1,2,0.0988569696218263,0.09886,,6
F32,200000,200000,1303,1,2,0.0065153357064396,0.006515,,7
F33,400000,400000,4643,1,2,0.0116072781852283,0.0116075,,1
F34,400000,400000,4037,1,2,0.010092258696052,0.0100925,,7
F35,400000,400000,600,1,2,0.0002901970667835,0.0015,,6
F36,400000,400000,6264,1,2,0.0156594580024522,0.01566,,5
F37,400000,400000,6524,1,2,0.0163094386458677,0.01631,,6
F38,400000,400000,1985,1,2,0.0049622714233977,0.0049625,,5
F39,100000,100000,1170,1,2,0.0117006687836352,0.0117,,5
F40,400000,400000,10963,1,2,0.0274087134956715,0.0274075,,6
F41,50000,50000,1443,1,2,0.0288587977720972,0.02886,,4
F42,100000,100000,1037,1,2,0.0103692573822412,0.01037,,3
F43,400000,400000,2897,1,2,0.0072414140093676,0.0072425,,3
F44,200000,200000,8548,1,2,0.0427379673682872,0.04274,,2
F45,100000,100000,2269,1,2,0.0226900783764771,0.02269,,4
F46,400000,400000,3391,1,2,0.0084772314896724,0.0084775,,5
F47,400000,400000,5338,1,2,0.0133452283747569,0.013345,,6
F48,400000,400000,4097,1,2,0.0102427925652996,0.0102425,,1
