Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,600,1,2,0.0008700675647402,0.0015,,5
F2,400000,400000,1770,1,2,0.0044255758367707,0.004425,,3
F3,400000,400000,2543,1,2,0.0063579281591721,0.0063575,,4
F4,400000,400000,8960,1,2,0.0223993869177572,0.0224,,5
F5,400000,400000,600,1,2,0.0014394097593817,0.0015,,4
F6,400000,400000,6529,1,2,0.0163223725685354,0.0163225,,5
F7,400000,400000,1949,1,2,0.0048716200745628,0.0048725,,1
F8,400000,400000,4108,1,2,0.0102706961878368,0.01027,,6
F9,100000,100000,1827,1,2,0.0182704622834658,0.01827,,2
F10,200000,200000,2287,1,2,0.011434724395815,0.011435,,4
F11,200000,200000,3503,1,2,0.0175143040224008,0.017515,,3
F12,400000,400000,3177,1,2,0.0079421615335953,0.0079425,,5
F13,200000,200000,11553,1,2,0.0577674095080011,0.057765,,5
F14,400000,400000,10114,1,2,0.0252860987643204,0.025285,,4
F15,400000,400000,6621,1,2,0.0165536367569572,0.0165525,,4
F16,400000,400000,7329,1,2,0.0183235292380137,0.0183225,,4
F17,400000,400000,2381,1,2,0.005952284218025,0.0059525,,4
F18,200000,200000,3190,1,2,0.015949161735405,0.01595,,7
F19,200000,200000,1253,1,2,0.0062653447204295,0.006265,,3
F20,400000,400000,1409,1,2,0.0035213291009621,0.0035225,,2
F21,200000,200000,603,1,2,0.003013872936956,0.003015,,1
F22,100000,100000,6175,1,2,0.0617462278228086,0.06175,,3
F23,400000,400000,600,1,2,0.0005367483516616,0.0015,,7
F24,100000,100000,751,1,2,0.0075091253784081,0.00751,,1
F25,400000,400000,5022,1,2,0.0125542974062693,0.012555,,3
F26,400000,400000,9218,1,2,0.0230447589388959,0.023045,,3
F27,400000,400000,10998,1,2,0.0274946283107824,0.027495,,3
F28,400000,400000,2379,1,2,0.0059473610117328,0.0059475,,7
F29,100000,100000,2822,1,2,0.0282193542703996,0.02822,,4
F30,50000,50000,785,1,2,0.0156999301295269,0.0157,,1
F31,400000,400000,10627,1,2,0.0265678161584365,0.0265675,,5
F32,400000,400000,2387,1,2,0.0059668523784197,0.0059675,,2
F33,100000,100000,3698,1,2,0.0369799609694702,0.03698,,5
F34,400000,400000,2301,1,2,0.0057536495998038,0.0057525,,5
F35,100000,100000,688,1,2,0.0068799312604743,0.00688,,6
F36,400000,400000,1392,1,2,0.0034793518980881,0.00348,,2
F37,200000,200000,1119,1,2,0.0055960318595696,0.005595,,6
F38,400000,400000,3494,1,2,0.0087351750583701,0.008735,,7
F39,400000,400000,5333,1,2,0.013332063581735,0.0133325,,2
F40,200000,200000,10047,1,2,0.0502332110055168,0.050235,,3
F41,100000,100000,3885,1,2,0.0388476528151439,0.03885,,3
F42,200000,200000,6091,1,2,0.0304543268924452,0.030455,,5
F43,200000,200000,6240,1,2,0.031202038285494,0.0312,,4
F44,100000,100000,3057,1,2,0.0305675234228131,0.03057,,3
F45,400000,400000,704,1,2,0.0017601332710273,0.00176,,6
F46,400000,400000,858,1,2,0.002145938325502,0.002145,,3
F47,400000,400000,3497,1,2,0.0087420517102706,0.0087425,,5
F48,100000,100000,4896,1,2,0.0489614335507715,0.04896,,4
