Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,879,1,3,0.002196467867606411,0.0021975,,6
F2,400000,400000,955,1,3,0.0023868402852627035,0.0023875,,7
F3,100000,100000,4695,1,3,0.04695157183489296,0.04695,,3
F4,100000,100000,2692,1,3,0.02692048594075236,0.02692,,2
F5,200000,200000,2389,1,3,0.01194458826490441,0.011945,,3
F6,400000,400000,1903,1,3,0.004756646303724077,0.0047575,,3
F7,100000,100000,8129,1,3,0.08128837652260745,0.08129,,2
F8,400000,400000,3543,1,3,0.008857629815194556,0.0088575,,3
F9,100000,100000,3596,1,3,0.03596208299192272,0.03596,,3
F10,400000,400000,600,1,3,0.0010724184645692914,0.0015,,1
F11,400000,400000,3865,1,3,0.00966191611671463,0.0096625,,4
F12,400000,400000,2533,1,3,0.0063317527504516136,0.0063325,,4
F13,100000,100000,10628,1,3,0.10628307705609463,0.10628,,2
F14,400000,400000,6763,1,3,0.01690673943131571,0.0169075,,3
F15,100000,100000,3977,1,3,0.03977107193595719,0.03977,,3
F16,400000,400000,741,1,3,0.0018529005082018601,0.0018525,,4
F17,200000,200000,8618,1,3,0.043092056081689256,0.04309,,2
F18,400000,400000,632,1,3,0.0015799287790250194,0.00158,,3
F19,200000,200000,1131,1,3,0.005654849015834185,0.005655,,2
F20,400000,400000,5443,1,3,0.01360846060459281,0.0136075,,6
F21,400000,400000,3403,1,3,0.008508089548350029,0.0085075,,1
F22,50000,50000,1942,1,3,0.03884235596552593,0.03884,,4
F23,200000,200000,2111,1,3,0.010555753031776194,0.010555,,2
F24,400000,400000,600,1,3,0.00027590929347837134,0.0015,,5
F25,200000,200000,4286,1,3,0.021430419129331857,0.02143,,5
F26,400000,400000,5881,1,3,0.014703662863894296,0.0147025,,4
F27,400000,400000,4083,1,3,0.010207158983958242,0.0102075,,6
F28,400000,400000,2392,1,3,0.005980370969206561,0.00598,,6
F29,400000,400000,600,1,3,0.00128466223335727,0.0015,,7
F30,400000,400000,4379,1,3,0.010946484881064589,0.0109475,,1
F31,400000,400000,4133,1,3,0.010332516239086542,0.0103325,,5
F32,400000,400000,600,1,3,0.0013855637526090647,0.0015,,2
F33,400000,400000,3030,1,3,0.007574338448658624,0.007575,,5
F34,400000,400000,6615,1,3,0.016536827041140678,0.0165375,,2
F35,400000,400000,7225,1,3,0.018062312051896512,0.0180625,,4
F36,400000,400000,2144,1,3,0.005359768474229976,0.00536,,1
F37,400000,400000,600,1,3,0.0008294456137517559,0.0015,,4
F38,400000,400000,3162,1,3,0.00790435533113465,0.007905,,2
F39,200000,200000,1568,1,3,0.007838937693397996,0.00784,,7
F40,200000,200000,7605,1,3,0.03802640152923581,0.038025,,2
F41,400000,400000,10983,1,3,0.027458220038525244,0.0274575,,4
F42,100000,100000,5286,1,3,0.05285966731858327,0.05286,,3
F43,100000,100000,5067,1,3,0.05067076638846259,0.05067,,4
F44,400000,400000,600,1,3,0.0001074407617833173,0.0015,,6
F45,400000,400000,600,1,3,0.0011983965455789475,0.0015,,3
F46,100000,100000,5703,1,3,0.05703068016116576,0.05703,,4
F47,200000,200000,3460,1,3,0.017298954566152776,0.0173,,6
F48,400000,400000,5914,1,3,0.014785876436910548,0.014785,,5
