Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,200000,200000,1989,1,3,0.009944711970255926,0.009945,,2
F2,200000,200000,11197,1,3,0.055987366491276225,0.055985,,7
F3,400000,400000,10860,1,3,0.027149397208060644,0.02715,,7
F4,400000,400000,2910,1,3,0.007275522192424444,0.007275,,6
F5,200000,200000,4993,1,3,0.024965387520466953,0.024965,,7
F6,200000,200000,8017,1,3,0.04008673283645059,0.040085,,7
F7,400000,400000,10444,1,3,0.02610991172958843,0.02611,,4
F8,400000,400000,8667,1,3,0.02166825491262203,0.0216675,,4
F9,400000,400000,9929,1,3,0.02482280833845285,0.0248225,,2
F10,400000,400000,1405,1,3,0.003512585353116493,0.0035125,,5
F11,100000,100000,1151,1,3,0.011510493797627142,0.01151,,2
F12,400000,400000,1468,1,3,0.0036700685026614943,0.00367,,1
F13,100000,100000,6664,1,3,0.06663893107766228,0.06664,,2
F14,400000,400000,6159,1,3,0.015396461475229661,0.0153975,,7
F15,400000,400000,2089,1,3,0.005222748264657406,0.0052225,,2
F16,200000,200000,1513,1,3,0.0075648851176849385,0.007565,,1
F17,100000,100000,7015,1,3,0.0701534693934252,0.07015,,2
F18,400000,400000,4445,1,3,0.011111879648121048,0.0111125,,1
F19,400000,400000,1239,1,3,0.003096767922087129,0.0030975,,4
F20,200000,200000,2367,1,3,0.01183453972633941,0.011835,,7
F21,400000,400000,7003,1,3,0.01750688671240197,0.0175075,,6
F22,100000,100000,3161,1,3,0.03161106440860728,0.03161,,2
F23,200000,200000,10610,1,3,0.05305111372954113,0.05305,,2
F24,400000,400000,817,1,3,0.002041883020783286,0.0020425,,7
F25,400000,400000,2373,1,3,0.005932501224953923,0.0059325,,4
F26,400000,400000,600,1,3,0.0004505828639650433,0.0015,,6
F27,200000,200000,10437,1,3,0.05218691072405929,0.052185,,7
F28,400000,400000,6639,1,3,0.016597675243180898,0.0165975,,4
F29,200000,200000,6924,1,3,0.03461772034921656,0.03462,,2
F30,400000,400000,3051,1,3,0.0076266122856485374,0.0076275,,6
F31,200000,200000,3639,1,3,0.018195860848110312,0.018195,,4
F32,400000,400000,8506,1,3,0.021265625988638015,0.021265,,7
F33,400000,400000,1197,1,3,0.0029913178006715224,0.0029925,,3
F34,200000,200000,3576,1,3,0.017879787334397074,0.01788,,5
F35,200000,200000,8114,1,3,0.0405712119142099,0.04057,,2
F36,200000,200000,2642,1,3,0.01320942250833948,0.01321,,6
F37,400000,400000,8664,1,3,0.021659857097877905,0.02166,,5
F38,400000,400000,6635,1,3,0.01658763192784042,0.0165875,,2
F39,400000,400000,2924,1,3,0.007310724879875871,0.00731,,5
F40,400000,400000,3217,1,3,0.008043588214054445,0.0080425,,4
F41,400000,400000,1949,1,3,0.004872415436275174,0.0048725,,3
F42,400000,400000,3921,1,3,0.009801837532921923,0.0098025,,7
F43,400000,400000,4231,1,3,0.01057712701975811,0.0105775,,5
F44,200000,200000,2847,1,3,0.014235829665911345,0.014235,,5
F45,400000,400000,1041,1,3,0.0026034750556038766,0.0026025,,2
F46,400000,400000,5187,1,3,0.012966617684383057,0.0129675,,4
F47,400000,400000,2179,1,3,0.005446781194923998,0.0054475,,7
F48,400000,400000,7551,1,3,0.018878119735445502,0.0188775,,2
