Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,1004,1,3,0.0025106409760965454,0.00251,,6
F2,400000,400000,5774,1,3,0.014433950768467874,0.014435,,6
F3,100000,100000,7953,1,3,0.07953237393868806,0.07953,,7
F4,400000,400000,601,1,3,0.0015028816435159742,0.0015025,,3
F5,400000,400000,2644,1,3,0.0066106986688407865,0.00661,,4
F6,400000,400000,6243,1,3,0.01560859443904461,0.0156075,,7
F7,200000,200000,6123,1,3,0.030615294523737457,0.030615,,3
F8,200000,200000,1785,1,3,0.00892519890190746,0.008925,,6
F9,200000,200000,1135,1,3,0.005674149615097046,0.005675,,3
F10,400000,400000,8285,1,3,0.02071169631486791,0.0207125,,7
F11,200000,200000,8465,1,3,0.04232573429977038,0.042325,,3
F12,200000,200000,6841,1,3,0.03420557453931605,0.034205,,3
F13,400000,400000,1226,1,3,0.0030654816575079735,0.003065,,2
F14,400000,400000,5917,1,3,0.014791428537082818,0.0147925,,7
F15,100000,100000,10691,1,3,0.10691102789179052,0.10691,,6
F16,50000,50000,1898,1,3,0.03796225747347182,0.03796,,6
F17,400000,400000,715,1,3,0.001786938701504981,0.0017875,,4
F18,400000,400000,3726,1,3,0.00931428578353577,0.009315,,5
F19,200000,200000,3399,1,3,0.016995796094456117,0.016995,,6
F20,200000,200000,6061,1,3,0.030306425712217866,0.030305,,6
F21,400000,400000,10607,1,3,0.026518120086982955,0.0265175,,7
F22,400000,400000,3617,1,3,0.009042000048959942,0.0090425,,4
F23,400000,400000,600,1,3,0.0010789117581658236,0.0015,,1
F24,200000,200000,1671,1,3,0.008354401408775747,0.008355,,2
F25,400000,400000,1161,1,3,0.0029031872751459353,0.0029025,,2
F26,400000,400000,992,1,3,0.002480297661231756,0.00248,,5
F27,100000,100000,3116,1,3,0.031157986630303336,0.03116,,3
F28,200000,200000,6490,1,3,0.032447915664158056,0.03245,,6
F29,400000,400000,1198,1,3,0.0029942818340993327,0.002995,,1
F30,100000,100000,3263,1,3,0.03262951788042612,0.03263,,7
F31,200000,200000,4417,1,3,0.02208399357240559,0.022085,,6
F32,400000,400000,2893,1,3,0.007231510070479119,0.0072325,,7
F33,200000,200000,8310,1,3,0.04154943669042521,0.04155,,7
F34,200000,200000,10071,1,3,0.05035642184423891,0.050355,,3
F35,400000,400000,600,1,3,0.0011365507703079702,0.0015,,2
F36,400000,400000,6212,1,3,0.01553122381905317,0.01553,,6
F37,400000,400000,3485,1,3,0.008712816069794543,0.0087125,,7
F38,200000,200000,6179,1,3,0.030894817060961408,0.030895,,7
F39,400000,400000,600,1,3,0.0011858346569045553,0.0015,,7
F40,400000,400000,4867,1,3,0.01216834348007867,0.0121675,,7
F41,400000,400000,6687,1,3,0.01671834255915379,0.0167175,,3
F42,200000,200000,5155,1,3,0.025774616013062288,0.025775,,3
F43,400000,400000,3015,1,3,0.007537624876931354,0.0075375,,5
F44,200000,200000,1196,1,3,0.005980490278527456,0.00598,,6
F45,400000,400000,3636,1,3,0.009090661419570635,0.00909,,5
F46,400000,400000,5607,1,3,0.014017040521643615,0.0140175,,3
F47,200000,200000,2980,1,3,0.014899057485840814,0.0149,,3
F48,400000,400000,3439,1,3,0.008598504679066902,0.0085975,,3
