Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,200000,200000,6374,1,3,0.03186751931282422,0.03187,,7
F2,50000,50000,1543,1,3,0.03085921939797298,0.03086,,2
F3,200000,200000,1373,1,3,0.006865700194541469,0.006865,,5
F4,200000,200000,1975,1,3,0.0098752293186114,0.009875,,3
F5,400000,400000,9961,1,3,0.024901944483186278,0.0249025,,7
F6,50000,50000,1045,1,3,0.020899849203055765,0.0209,,6
F7,50000,50000,1288,1,3,0.02576103894608628,0.02576,,2
F8,400000,400000,11810,1,3,0.029524640357220244,0.029525,,7
F9,400000,400000,3237,1,3,0.00809133987039573,0.0080925,,1
F10,400000,400000,11179,1,3,0.027947996983974932,0.0279475,,5
F11,400000,400000,6055,1,3,0.015138336113593831,0.0151375,,5
F12,50000,50000,7369,1,3,0.14738335244125844,0.14738,,6
F13,400000,400000,5805,1,3,0.01451306500309555,0.0145125,,4
F14,200000,200000,7783,1,3,0.03891559084427005,0.038915,,7
F15,400000,400000,1000,1,3,0.0025006877246570407,0.0025,,7
F16,200000,200000,2453,1,3,0.01226614015228281,0.012265,,2
