Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,3237,1,3,0.008093121060162911,0.0080925,,3
F2,50000,50000,3793,1,3,0.0758560891183574,0.07586,,1
F3,200000,200000,8127,1,3,0.04063515200085033,0.040635,,1
F4,50000,50000,7684,1,3,0.15368164247067584,0.15368,,6
F5,400000,400000,5077,1,3,0.012693216586347755,0.0126925,,4
F6,400000,400000,1077,1,3,0.0026931402613550315,0.0026925,,3
F7,400000,400000,600,1,3,0.0013125804525550011,0.0015,,1
F8,50000,50000,9875,1,3,0.19750397822531873,0.1975,,5
F9,400000,400000,8923,1,3,0.022308537345922974,0.0223075,,5
F10,200000,200000,11251,1,3,0.05625546743705023,0.056255,,5
F11,400000,400000,11465,1,3,0.02866196836473152,0.0286625,,2
F12,400000,400000,6177,1,3,0.01544335783497669,0.0154425,,7
F13,200000,200000,6430,1,3,0.03215017968057181,0.03215,,3
F14,400000,400000,2451,1,3,0.006127630082261554,0.0061275,,6
F15,200000,200000,7825,1,3,0.03912292374091529,0.039125,,6
F16,400000,400000,9234,1,3,0.023084575216863957,0.023085,,1
