Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,50000,50000,3246,1,3,0.0649226490216489,0.06492,,5
F2,100000,100000,7231,1,3,0.0723078919965845,0.07231,,7
F3,50000,50000,4708,1,3,0.09416230608144627,0.09416,,7
F4,200000,200000,2853,1,3,0.014265072972425519,0.014265,,7
F5,200000,200000,7438,1,3,0.037190954816626265,0.03719,,3
F6,200000,200000,4769,1,3,0.023843949531391073,0.023845,,1
F7,200000,200000,883,1,3,0.0044155374059214325,0.004415,,2
F8,200000,200000,9616,1,3,0.04807796422434074,0.04808,,2
F9,100000,100000,7211,1,3,0.07210576969794474,0.07211,,3
F10,400000,400000,4759,1,3,0.011898729926600016,0.0118975,,6
F11,400000,400000,10801,1,3,0.027003570400634364,0.0270025,,5
F12,100000,100000,8895,1,3,0.08894747657677352,0.08895,,4
F13,200000,200000,10377,1,3,0.05188255074103189,0.051885,,4
F14,50000,50000,2247,1,3,0.04494008800322088,0.04494,,7
F15,400000,400000,4845,1,3,0.012111345336585623,0.0121125,,2
F16,100000,100000,3393,1,3,0.033930917824929616,0.03393,,4
