Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,3515,1,3,0.008786857485503896,0.0087875,,1
F2,200000,200000,630,1,3,0.0031504905089919655,0.00315,,6
F3,50000,50000,2006,1,3,0.040118802705095824,0.04012,,4
F4,50000,50000,3141,1,3,0.06282404052326918,0.06282,,7
F5,200000,200000,9674,1,3,0.04836942182028403,0.04837,,1
F6,200000,200000,2331,1,3,0.011653795190544769,0.011655,,3
F7,50000,50000,6864,1,3,0.13728082869595998,0.13728,,7
F8,100000,100000,5806,1,3,0.05806187724525086,0.05806,,1
F9,200000,200000,10629,1,3,0.053145769228649276,0.053145,,6
F10,100000,100000,2752,1,3,0.027520131399765002,0.02752,,2
F11,200000,200000,9746,1,3,0.04872964849194095,0.04873,,7
F12,50000,50000,4581,1,3,0.09161806218163598,0.09162,,5
F13,200000,200000,5603,1,3,0.028015029451340545,0.028015,,6
F14,200000,200000,9937,1,3,0.04968474759184822,0.049685,,5
F15,400000,400000,6963,1,3,0.01740656557464282,0.0174075,,7
F16,400000,400000,7227,1,3,0.01806750059736533,0.0180675,,5
