Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,3286,1,3,0.008215276576738262,0.008215,,1
F2,200000,200000,1459,1,3,0.007294289115077346,0.007295,,4
F3,100000,100000,10352,1,3,0.10351948642400166,0.10352,,3
F4,100000,100000,7775,1,3,0.07775112787023719,0.07775,,1
F5,50000,50000,7533,1,3,0.15066765159506712,0.15066,,1
F6,100000,100000,8620,1,3,0.08620346483386765,0.0862,,2
F7,50000,50000,1699,1,3,0.033978010257942004,0.03398,,3
F8,100000,100000,6282,1,3,0.06281892694512692,0.06282,,5
F9,200000,200000,3996,1,3,0.019979292153645245,0.01998,,2
F10,100000,100000,10492,1,3,0.1049214857612496,0.10492,,1
F11,50000,50000,11785,1,3,0.23570380673046742,0.2357,,1
F12,100000,100000,10353,1,3,0.10352597795452381,0.10353,,1
F13,200000,200000,9849,1,3,0.0492438760361443,0.049245,,4
F14,200000,200000,7695,1,3,0.03847641873641479,0.038475,,7
F15,100000,100000,11275,1,3,0.11274613742588288,0.11275,,1
F16,400000,400000,3117,1,3,0.007792433919400612,0.0077925,,5
