Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,50000,50000,10569,1,3,0.211372820628424,0.21138,,1
F2,50000,50000,6137,1,3,0.12274823831387494,0.12274,,3
F3,200000,200000,9812,1,3,0.049059347348194726,0.04906,,6
F4,100000,100000,7739,1,3,0.07738887484307588,0.07739,,5
F5,200000,200000,10239,1,3,0.05119593208378537,0.051195,,7
F6,400000,400000,2793,1,3,0.006983308050375614,0.0069825,,4
F7,50000,50000,7004,1,3,0.1400898500711547,0.14008,,6
F8,50000,50000,12000,1,3,0.2760102385456672,0.24,,5
F9,400000,400000,2413,1,3,0.006031625720963496,0.0060325,,2
F10,400000,400000,2627,1,3,0.006568508483481783,0.0065675,,1
F11,400000,400000,2948,1,3,0.007369895792570469,0.00737,,1
F12,50000,50000,2095,1,3,0.04190113596880182,0.0419,,2
F13,50000,50000,6588,1,3,0.1317563056422703,0.13176,,4
F14,200000,200000,3458,1,3,0.01728988657810898,0.01729,,4
F15,100000,100000,5903,1,3,0.059032332508373565,0.05903,,7
F16,200000,200000,7765,1,3,0.038827408139089255,0.038825,,5
