Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,200000,200000,10008,1,3,0.05004164725103988,0.05004,,2
F2,400000,400000,3982,1,3,0.00995400008668823,0.009955,,6
F3,200000,200000,2325,1,3,0.011625108282551588,0.011625,,7
F4,400000,400000,3859,1,3,0.009647781021265178,0.0096475,,1
F5,100000,100000,5657,1,3,0.05656797527710622,0.05657,,4
F6,100000,100000,11216,1,3,0.1121578351729896,0.11216,,6
F7,400000,400000,3010,1,3,0.00752502063269489,0.007525,,7
F8,200000,200000,7239,1,3,0.03619645121836401,0.036195,,3
F9,200000,200000,7614,1,3,0.038068586674362415,0.03807,,1
F10,50000,50000,7416,1,3,0.14832700678556243,0.14832,,6
F11,50000,50000,10310,1,3,0.20620428051627393,0.2062,,5
F12,50000,50000,6789,1,3,0.13578559354439085,0.13578,,4
F13,100000,100000,8640,1,3,0.08639685986150142,0.0864,,3
F14,50000,50000,6500,1,3,0.12999945076209005,0.13,,5
F15,100000,100000,683,1,3,0.006830020853122315,0.00683,,6
F16,50000,50000,8138,1,3,0.1627536199060547,0.16276,,5
