Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,2081,1,3,0.005202269881132038,0.0052025,,2
F2,400000,400000,11877,1,3,0.029691766089102067,0.0296925,,6
F3,50000,50000,9387,1,3,0.18773783330991467,0.18774,,2
F4,50000,50000,9683,1,3,0.19366766464235807,0.19366,,7
F5,400000,400000,7106,1,3,0.01776384425365074,0.017765,,5
F6,200000,200000,6203,1,3,0.03101320668653018,0.031015,,5
F7,100000,100000,10016,1,3,0.10015682791565184,0.10016,,5
F8,400000,400000,903,1,3,0.0022578899870607794,0.0022575,,6
F9,400000,400000,10195,1,3,0.02548702464814534,0.0254875,,3
F10,400000,400000,600,1,3,0.0006136765544437761,0.0015,,6
F11,100000,100000,9759,1,3,0.09758631374903814,0.09759,,7
F12,50000,50000,6836,1,3,0.1367299496279965,0.13672,,3
F13,100000,100000,2073,1,3,0.02073015679559448,0.02073,,7
F14,50000,50000,4699,1,3,0.09397853743666995,0.09398,,4
F15,100000,100000,6801,1,3,0.06800996853533076,0.06801,,2
F16,50000,50000,11648,1,3,0.23296577224382325,0.23296,,3
