Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,1536,1,3,0.0038389922481323335,0.00384,,6
F2,100000,100000,7011,1,3,0.07010853743639989,0.07011,,4
F3,50000,50000,4152,1,3,0.08304189004535356,0.08304,,5
F4,50000,50000,10144,1,3,0.20288947156548187,0.20288,,4
F5,400000,400000,1160,1,3,0.0028999337338827536,0.0029,,6
F6,200000,200000,8956,1,3,0.044781111753764424,0.04478,,6
F7,400000,400000,8093,1,3,0.02023248821879231,0.0202325,,2
F8,400000,400000,1129,1,3,0.002821799044570694,0.0028225,,4
F9,400000,400000,4905,1,3,0.012262190632807313,0.0122625,,7
F10,100000,100000,11393,1,3,0.11393348887915888,0.11393,,3
F11,400000,400000,2822,1,3,0.0070560220108788485,0.007055,,1
F12,50000,50000,11868,1,3,0.23736083869617547,0.23736,,1
F13,200000,200000,7096,1,3,0.03547756740928648,0.03548,,1
F14,50000,50000,9519,1,3,0.19037813874107085,0.19038,,6
F15,200000,200000,6583,1,3,0.03291357779943829,0.032915,,3
F16,50000,50000,8566,1,3,0.1713128071437098,0.17132,,7
