Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,200000,200000,10847,1,3,0.05423416008141535,0.054235,,3
F2,100000,100000,10161,1,3,0.10160604904240356,0.10161,,6
F3,400000,400000,1253,1,3,0.0031318354282012795,0.0031325,,5
F4,400000,400000,7093,1,3,0.017731290962929025,0.0177325,,3
F5,50000,50000,5061,1,3,0.1012151018254116,0.10122,,4
F6,50000,50000,7042,1,3,0.14083570031466164,0.14084,,3
F7,400000,400000,10187,1,3,0.025467427705807677,0.0254675,,6
F8,50000,50000,12000,1,3,0.2544429153936525,0.24,,3
F9,200000,200000,11895,1,3,0.05947272828841793,0.059475,,7
F10,400000,400000,702,1,3,0.0017543764581882115,0.001755,,5
F11,100000,100000,3599,1,3,0.035992209536178266,0.03599,,7
F12,200000,200000,6917,1,3,0.03458352447755825,0.034585,,2
F13,100000,100000,2282,1,3,0.02281886524065685,0.02282,,1
F14,50000,50000,3929,1,3,0.07857619398518267,0.07858,,1
F15,50000,50000,7858,1,3,0.1571662514460592,0.15716,,7
F16,50000,50000,6494,1,3,0.12988684513152318,0.12988,,5
