Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,100000,100000,4889,1,3,0.04889026694603982,0.04889,,6
F2,400000,400000,8097,1,3,0.020241527292069295,0.0202425,,1
F3,100000,100000,8970,1,3,0.0896971463829952,0.0897,,3
F4,400000,400000,4189,1,3,0.01047262056399445,0.0104725,,1
F5,50000,50000,6729,1,3,0.13458531223032555,0.13458,,6
F6,200000,200000,10604,1,3,0.053022134013111955,0.05302,,5
F7,100000,100000,10677,1,3,0.10676699731085959,0.10677,,7
F8,100000,100000,6213,1,3,0.06213219936387726,0.06213,,6
F9,50000,50000,3089,1,3,0.06178488579947261,0.06178,,7
F10,50000,50000,6752,1,3,0.13504080315904632,0.13504,,3
F11,50000,50000,12000,1,3,0.27503523830179705,0.24,,3
F12,200000,200000,10803,1,3,0.05401503319819492,0.054015,,3
F13,200000,200000,11137,1,3,0.05568256483574707,0.055685,,2
F14,400000,400000,10065,1,3,0.02516332875416029,0.0251625,,7
F15,200000,200000,3505,1,3,0.017526003907547355,0.017525,,7
F16,100000,100000,8625,1,3,0.08625349364329292,0.08625,,5
