Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,4715,1,3,0.011787411852816732,0.0117875,,5
F2,200000,200000,5071,1,3,0.025353924850729515,0.025355,,2
F3,50000,50000,9915,1,3,0.1982984663970473,0.1983,,4
F4,100000,100000,7906,1,3,0.07906263276365633,0.07906,,6
F5,100000,100000,8113,1,3,0.08112883672636928,0.08113,,7
F6,400000,400000,9839,1,3,0.024597349257336587,0.0245975,,5
F7,50000,50000,9991,1,3,0.19982795482842675,0.19982,,1
F8,100000,100000,6531,1,3,0.06530754729414578,0.06531,,7
F9,50000,50000,4429,1,3,0.08858321772735295,0.08858,,1
F10,400000,400000,9591,1,3,0.02397686051608633,0.0239775,,1
F11,200000,200000,4401,1,3,0.022005556203643195,0.022005,,3
F12,200000,200000,3473,1,3,0.017366059302039494,0.017365,,2
F13,200000,200000,5158,1,3,0.02579036468949014,0.02579,,1
F14,400000,400000,1058,1,3,0.002644280225150064,0.002645,,3
F15,50000,50000,6280,1,3,0.1256089135905183,0.1256,,6
F16,50000,50000,12000,1,3,0.2564058644890578,0.24,,7
