Queue,Flow,Packet_ID,Type,Arrival,Deadline,Exec,Start,Finish,Slack
1,F18,P18_1,M,0,400000,8490,18303.0,26793.0,373207.0
1,F18,P18_2,M,400000,800000,8490,416543.0,425033.0,374967.0
1,F18,P18_3,O,800000,1200000,8490,,,
1,F18,P18_4,M,1200000,1600000,8490,1218303.0,1226793.0,373207.0
1,F18,P18_5,M,1600000,2000000,8490,1616543.0,1625033.0,374967.0
1,F18,P18_6,O,2000000,2400000,8490,,,
1,F21,P21_1,O,0,400000,9270,,,
1,F21,P21_2,M,400000,800000,9270,407273.0,416543.0,383457.0
1,F21,P21_3,M,800000,1200000,9270,811030.0,820300.0,379700.0
1,F21,P21_4,O,1200000,1600000,9270,,,
1,F21,P21_5,M,1600000,2000000,9270,1607273.0,1616543.0,383457.0
1,F21,P21_6,M,2000000,2400000,9270,2011030.0,2020300.0,379700.0
1,F24,P24_1,M,0,400000,11030,7273.0,18303.0,381697.0
1,F24,P24_2,O,400000,800000,11030,,,
1,F24,P24_3,M,800000,1200000,11030,800000.0,811030.0,388970.0
1,F24,P24_4,M,1200000,1600000,11030,1207273.0,1218303.0,381697.0
1,F24,P24_5,O,1600000,2000000,11030,,,
1,F24,P24_6,M,2000000,2400000,11030,2000000.0,2011030.0,388970.0
1,F25,P25_1,M,0,400000,600,31184.0,31784.0,368216.0
1,F25,P25_2,O,400000,800000,600,,,
1,F25,P25_3,M,800000,1200000,600,824691.0,825291.0,374709.0
1,F25,P25_4,O,1200000,1600000,600,,,
1,F25,P25_5,M,1600000,2000000,600,1629424.0,1630024.0,369976.0
1,F25,P25_6,O,2000000,2400000,600,,,
1,F28,P28_1,O,0,200000,8581,,,
1,F28,P28_2,M,200000,400000,8581,200000.0,208581.0,191419.0
1,F28,P28_3,O,400000,600000,8581,,,
1,F28,P28_4,M,600000,800000,8581,600000.0,608581.0,191419.0
1,F28,P28_5,O,800000,1000000,8581,,,
1,F28,P28_6,M,1000000,1200000,8581,1000000.0,1008581.0,191419.0
1,F28,P28_7,O,1200000,1400000,8581,,,
1,F28,P28_8,M,1400000,1600000,8581,1400000.0,1408581.0,191419.0
1,F28,P28_9,O,1600000,1800000,8581,,,
1,F28,P28_10,M,1800000,2000000,8581,1800000.0,1808581.0,191419.0
1,F28,P28_11,O,2000000,2200000,8581,,,
1,F28,P28_12,M,2200000,2400000,8581,2200000.0,2208581.0,191419.0
1,F29,P29_1,M,0,400000,4391,26793.0,31184.0,368816.0
1,F29,P29_2,O,400000,800000,4391,,,
1,F29,P29_3,M,800000,1200000,4391,820300.0,824691.0,375309.0
1,F29,P29_4,O,1200000,1600000,4391,,,
1,F29,P29_5,M,1600000,2000000,4391,1625033.0,1629424.0,370576.0
1,F29,P29_6,O,2000000,2400000,4391,,,
1,F31,P31_1,O,0,100000,1337,,,
1,F31,P31_2,M,100000,200000,1337,100000.0,101337.0,98663.0
1,F31,P31_3,O,200000,300000,1337,,,
1,F31,P31_4,M,300000,400000,1337,300000.0,301337.0,98663.0
1,F31,P31_5,O,400000,500000,1337,,,
1,F31,P31_6,M,500000,600000,1337,500000.0,501337.0,98663.0
1,F31,P31_7,O,600000,700000,1337,,,
1,F31,P31_8,M,700000,800000,1337,700000.0,701337.0,98663.0
1,F31,P31_9,O,800000,900000,1337,,,
1,F31,P31_10,M,900000,1000000,1337,900000.0,901337.0,98663.0
1,F31,P31_11,O,1000000,1100000,1337,,,
1,F31,P31_12,M,1100000,1200000,1337,1100000.0,1101337.0,98663.0
1,F31,P31_13,O,1200000,1300000,1337,,,
1,F31,P31_14,M,1300000,1400000,1337,1300000.0,1301337.0,98663.0
1,F31,P31_15,O,1400000,1500000,1337,,,
1,F31,P31_16,M,1500000,1600000,1337,1500000.0,1501337.0,98663.0
1,F31,P31_17,O,1600000,1700000,1337,,,
1,F31,P31_18,M,1700000,1800000,1337,1700000.0,1701337.0,98663.0
1,F31,P31_19,O,1800000,1900000,1337,,,
1,F31,P31_20,M,1900000,2000000,1337,1900000.0,1901337.0,98663.0
1,F31,P31_21,O,2000000,2100000,1337,,,
1,F31,P31_22,M,2100000,2200000,1337,2100000.0,2101337.0,98663.0
1,F31,P31_23,O,2200000,2300000,1337,,,
1,F31,P31_24,M,2300000,2400000,1337,2300000.0,2301337.0,98663.0
1,F36,P36_1,O,0,400000,7367,,,
1,F36,P36_2,M,400000,800000,7367,425033.0,432400.0,367600.0
1,F36,P36_3,O,800000,1200000,7367,,,
1,F36,P36_4,M,1200000,1600000,7367,1226793.0,1234160.0,365840.0
1,F36,P36_5,O,1600000,2000000,7367,,,
1,F36,P36_6,M,2000000,2400000,7367,2020300.0,2027667.0,372333.0
1,F7,P7_1,M,0,200000,7273,0.0,7273.0,192727.0
1,F7,P7_2,O,200000,400000,7273,,,
1,F7,P7_3,M,400000,600000,7273,400000.0,407273.0,192727.0
1,F7,P7_4,M,600000,800000,7273,608581.0,615854.0,184146.0
1,F7,P7_5,O,800000,1000000,7273,,,
1,F7,P7_6,M,1000000,1200000,7273,1008581.0,1015854.0,184146.0
1,F7,P7_7,M,1200000,1400000,7273,1200000.0,1207273.0,192727.0
1,F7,P7_8,O,1400000,1600000,7273,,,
1,F7,P7_9,M,1600000,1800000,7273,1600000.0,1607273.0,192727.0
1,F7,P7_10,M,1800000,2000000,7273,1808581.0,1815854.0,184146.0
1,F7,P7_11,O,2000000,2200000,7273,,,
1,F7,P7_12,M,2200000,2400000,7273,2208581.0,2215854.0,184146.0
2,F12,P12_1,M,0,200000,4091,0.0,4091.0,195909.0
2,F12,P12_2,M,200000,400000,4091,200000.0,204091.0,195909.0
2,F12,P12_3,O,400000,600000,4091,,,
2,F12,P12_4,M,600000,800000,4091,600000.0,604091.0,195909.0
2,F12,P12_5,M,800000,1000000,4091,800000.0,804091.0,195909.0
2,F12,P12_6,O,1000000,1200000,4091,,,
2,F12,P12_7,M,1200000,1400000,4091,1200000.0,1204091.0,195909.0
2,F12,P12_8,M,1400000,1600000,4091,1400000.0,1404091.0,195909.0
2,F12,P12_9,O,1600000,1800000,4091,,,
2,F12,P12_10,M,1800000,2000000,4091,1800000.0,1804091.0,195909.0
2,F12,P12_11,M,2000000,2200000,4091,2000000.0,2004091.0,195909.0
2,F12,P12_12,O,2200000,2400000,4091,,,
2,F17,P17_1,M,0,400000,8523,7288.0,15811.0,384189.0
2,F17,P17_2,M,400000,800000,8523,403197.0,411720.0,388280.0
2,F17,P17_3,O,800000,1200000,8523,,,
2,F17,P17_4,M,1200000,1600000,8523,1207288.0,1215811.0,384189.0
2,F17,P17_5,M,1600000,2000000,8523,1603197.0,1611720.0,388280.0
2,F17,P17_6,O,2000000,2400000,8523,,,
2,F19,P19_1,O,0,400000,600,,,
2,F19,P19_2,M,400000,800000,600,415993.0,416593.0,383407.0
2,F19,P19_3,M,800000,1200000,600,804091.0,804691.0,395309.0
2,F19,P19_4,O,1200000,1600000,600,,,
2,F19,P19_5,M,1600000,2000000,600,1611720.0,1612320.0,387680.0
2,F19,P19_6,M,2000000,2400000,600,2008364.0,2008964.0,391036.0
2,F37,P37_1,O,0,400000,4273,,,
2,F37,P37_2,M,400000,800000,4273,411720.0,415993.0,384007.0
2,F37,P37_3,O,800000,1200000,4273,,,
2,F37,P37_4,M,1200000,1600000,4273,1215811.0,1220084.0,379916.0
2,F37,P37_5,O,1600000,2000000,4273,,,
2,F37,P37_6,M,2000000,2400000,4273,2004091.0,2008364.0,391636.0
2,F9,P9_1,M,0,200000,3197,4091.0,7288.0,192712.0
2,F9,P9_2,O,200000,400000,3197,,,
2,F9,P9_3,M,400000,600000,3197,400000.0,403197.0,196803.0
2,F9,P9_4,M,600000,800000,3197,604091.0,607288.0,192712.0
2,F9,P9_5,O,800000,1000000,3197,,,
2,F9,P9_6,M,1000000,1200000,3197,1000000.0,1003197.0,196803.0
2,F9,P9_7,M,1200000,1400000,3197,1204091.0,1207288.0,192712.0
2,F9,P9_8,O,1400000,1600000,3197,,,
2,F9,P9_9,M,1600000,1800000,3197,1600000.0,1603197.0,196803.0
2,F9,P9_10,M,1800000,2000000,3197,1804091.0,1807288.0,192712.0
2,F9,P9_11,O,2000000,2200000,3197,,,
2,F9,P9_12,M,2200000,2400000,3197,2200000.0,2203197.0,196803.0
3,F33,P33_1,M,0,400000,2055,0.0,2055.0,397945.0
3,F33,P33_2,O,400000,800000,2055,,,
3,F33,P33_3,M,800000,1200000,2055,800000.0,802055.0,397945.0
3,F33,P33_4,O,1200000,1600000,2055,,,
3,F33,P33_5,M,1600000,2000000,2055,1600000.0,1602055.0,397945.0
3,F33,P33_6,O,2000000,2400000,2055,,,
3,F34,P34_1,M,0,400000,600,3268.0,3868.0,396132.0
3,F34,P34_2,O,400000,800000,600,,,
3,F34,P34_3,M,800000,1200000,600,803268.0,803868.0,396132.0
3,F34,P34_4,O,1200000,1600000,600,,,
3,F34,P34_5,M,1600000,2000000,600,1603268.0,1603868.0,396132.0
3,F34,P34_6,O,2000000,2400000,600,,,
3,F40,P40_1,M,0,400000,1213,2055.0,3268.0,396732.0
3,F40,P40_2,O,400000,800000,1213,,,
3,F40,P40_3,M,800000,1200000,1213,802055.0,803268.0,396732.0
3,F40,P40_4,O,1200000,1600000,1213,,,
3,F40,P40_5,M,1600000,2000000,1213,1602055.0,1603268.0,396732.0
3,F40,P40_6,O,2000000,2400000,1213,,,
3,F48,P48_1,O,0,400000,5221,,,
3,F48,P48_2,M,400000,800000,5221,400000.0,405221.0,394779.0
3,F48,P48_3,O,800000,1200000,5221,,,
3,F48,P48_4,M,1200000,1600000,5221,1200000.0,1205221.0,394779.0
3,F48,P48_5,O,1600000,2000000,5221,,,
3,F48,P48_6,M,2000000,2400000,5221,2000000.0,2005221.0,394779.0
4,F23,P23_1,M,0,400000,742,4739.0,5481.0,394519.0
4,F23,P23_2,O,400000,800000,742,,,
4,F23,P23_3,M,800000,1200000,742,800000.0,800742.0,399258.0
4,F23,P23_4,M,1200000,1600000,742,1204739.0,1205481.0,394519.0
4,F23,P23_5,O,1600000,2000000,742,,,
4,F23,P23_6,M,2000000,2400000,742,2000000.0,2000742.0,399258.0
4,F3,P3_1,M,0,400000,4739,0.0,4739.0,395261.0
4,F3,P3_2,M,400000,800000,4739,400000.0,404739.0,395261.0
4,F3,P3_3,O,800000,1200000,4739,,,
4,F3,P3_4,M,1200000,1600000,4739,1200000.0,1204739.0,395261.0
4,F3,P3_5,M,1600000,2000000,4739,1600000.0,1604739.0,395261.0
4,F3,P3_6,O,2000000,2400000,4739,,,
4,F35,P35_1,O,0,200000,3309,,,
4,F35,P35_2,M,200000,400000,3309,200000.0,203309.0,196691.0
4,F35,P35_3,O,400000,600000,3309,,,
4,F35,P35_4,M,600000,800000,3309,600000.0,603309.0,196691.0
4,F35,P35_5,O,800000,1000000,3309,,,
4,F35,P35_6,M,1000000,1200000,3309,1000000.0,1003309.0,196691.0
4,F35,P35_7,O,1200000,1400000,3309,,,
4,F35,P35_8,M,1400000,1600000,3309,1400000.0,1403309.0,196691.0
4,F35,P35_9,O,1600000,1800000,3309,,,
4,F35,P35_10,M,1800000,2000000,3309,1800000.0,1803309.0,196691.0
4,F35,P35_11,O,2000000,2200000,3309,,,
4,F35,P35_12,M,2200000,2400000,3309,2200000.0,2203309.0,196691.0
5,F1,P1_1,M,0,400000,600,35544.0,36144.0,363856.0
5,F1,P1_2,O,400000,800000,600,,,
5,F1,P1_3,M,800000,1200000,600,834272.0,834872.0,365128.0
5,F1,P1_4,M,1200000,1600000,600,1230366.0,1230966.0,369034.0
5,F1,P1_5,O,1600000,2000000,600,,,
5,F1,P1_6,M,2000000,2400000,600,2029094.0,2029694.0,370306.0
5,F14,P14_1,O,0,200000,9111,,,
5,F14,P14_2,M,200000,400000,9111,200000.0,209111.0,190889.0
5,F14,P14_3,M,400000,600000,9111,400000.0,409111.0,190889.0
5,F14,P14_4,O,600000,800000,9111,,,
5,F14,P14_5,M,800000,1000000,9111,800000.0,809111.0,190889.0
5,F14,P14_6,M,1000000,1200000,9111,1000000.0,1009111.0,190889.0
5,F14,P14_7,O,1200000,1400000,9111,,,
5,F14,P14_8,M,1400000,1600000,9111,1400000.0,1409111.0,190889.0
5,F14,P14_9,M,1600000,1800000,9111,1600000.0,1609111.0,190889.0
5,F14,P14_10,O,1800000,2000000,9111,,,
5,F14,P14_11,M,2000000,2200000,9111,2000000.0,2009111.0,190889.0
5,F14,P14_12,M,2200000,2400000,9111,2200000.0,2209111.0,190889.0
5,F26,P26_1,O,0,400000,8241,,,
5,F26,P26_2,M,400000,800000,8241,419494.0,427735.0,372265.0
5,F26,P26_3,O,800000,1200000,8241,,,
5,F26,P26_4,M,1200000,1600000,8241,1210383.0,1218624.0,381376.0
5,F26,P26_5,O,1600000,2000000,8241,,,
5,F26,P26_6,M,2000000,2400000,8241,2009111.0,2017352.0,382648.0
5,F27,P27_1,M,0,400000,11945,0.0,11945.0,388055.0
5,F27,P27_2,O,400000,800000,11945,,,
5,F27,P27_3,M,800000,1200000,11945,809111.0,821056.0,378944.0
5,F27,P27_4,O,1200000,1600000,11945,,,
5,F27,P27_5,M,1600000,2000000,11945,1609111.0,1621056.0,378944.0
5,F27,P27_6,O,2000000,2400000,11945,,,
5,F30,P30_1,O,0,100000,6219,,,
5,F30,P30_2,M,100000,200000,6219,110935.0,117154.0,82846.0
5,F30,P30_3,O,200000,300000,6219,,,
5,F30,P30_4,M,300000,400000,6219,310935.0,317154.0,82846.0
5,F30,P30_5,O,400000,500000,6219,,,
5,F30,P30_6,M,500000,600000,6219,510935.0,517154.0,82846.0
5,F30,P30_7,O,600000,700000,6219,,,
5,F30,P30_8,M,700000,800000,6219,710935.0,717154.0,82846.0
5,F30,P30_9,O,800000,900000,6219,,,
5,F30,P30_10,M,900000,1000000,6219,910935.0,917154.0,82846.0
5,F30,P30_11,O,1000000,1100000,6219,,,
5,F30,P30_12,M,1100000,1200000,6219,1110935.0,1117154.0,82846.0
5,F30,P30_13,O,1200000,1300000,6219,,,
5,F30,P30_14,M,1300000,1400000,6219,1310935.0,1317154.0,82846.0
5,F30,P30_15,O,1400000,1500000,6219,,,
5,F30,P30_16,M,1500000,1600000,6219,1510935.0,1517154.0,82846.0
5,F30,P30_17,O,1600000,1700000,6219,,,
5,F30,P30_18,M,1700000,1800000,6219,1710935.0,1717154.0,82846.0
5,F30,P30_19,O,1800000,1900000,6219,,,
5,F30,P30_20,M,1900000,2000000,6219,1910935.0,1917154.0,82846.0
5,F30,P30_21,O,2000000,2100000,6219,,,
5,F30,P30_22,M,2100000,2200000,6219,2110935.0,2117154.0,82846.0
5,F30,P30_23,O,2200000,2300000,6219,,,
5,F30,P30_24,M,2300000,2400000,6219,2310935.0,2317154.0,82846.0
5,F42,P42_1,O,0,400000,7075,,,
5,F42,P42_2,M,400000,800000,7075,427735.0,434810.0,365190.0
5,F42,P42_3,O,800000,1200000,7075,,,
5,F42,P42_4,M,1200000,1600000,7075,1218624.0,1225699.0,374301.0
5,F42,P42_5,O,1600000,2000000,7075,,,
5,F42,P42_6,M,2000000,2400000,7075,2017352.0,2024427.0,375573.0
5,F43,P43_1,O,0,200000,7426,,,
5,F43,P43_2,M,200000,400000,7426,209111.0,216537.0,183463.0
5,F43,P43_3,O,400000,600000,7426,,,
5,F43,P43_4,M,600000,800000,7426,600000.0,607426.0,192574.0
5,F43,P43_5,O,800000,1000000,7426,,,
5,F43,P43_6,M,1000000,1200000,7426,1009111.0,1016537.0,183463.0
5,F43,P43_7,O,1200000,1400000,7426,,,
5,F43,P43_8,M,1400000,1600000,7426,1409111.0,1416537.0,183463.0
5,F43,P43_9,O,1600000,1800000,7426,,,
5,F43,P43_10,M,1800000,2000000,7426,1800000.0,1807426.0,192574.0
5,F43,P43_11,O,2000000,2200000,7426,,,
5,F43,P43_12,M,2200000,2400000,7426,2209111.0,2216537.0,183463.0
5,F46,P46_1,O,0,100000,10935,,,
5,F46,P46_2,M,100000,200000,10935,100000.0,110935.0,89065.0
5,F46,P46_3,O,200000,300000,10935,,,
5,F46,P46_4,M,300000,400000,10935,300000.0,310935.0,89065.0
5,F46,P46_5,O,400000,500000,10935,,,
5,F46,P46_6,M,500000,600000,10935,500000.0,510935.0,89065.0
5,F46,P46_7,O,600000,700000,10935,,,
5,F46,P46_8,M,700000,800000,10935,700000.0,710935.0,89065.0
5,F46,P46_9,O,800000,900000,10935,,,
5,F46,P46_10,M,900000,1000000,10935,900000.0,910935.0,89065.0
5,F46,P46_11,O,1000000,1100000,10935,,,
5,F46,P46_12,M,1100000,1200000,10935,1100000.0,1110935.0,89065.0
5,F46,P46_13,O,1200000,1300000,10935,,,
5,F46,P46_14,M,1300000,1400000,10935,1300000.0,1310935.0,89065.0
5,F46,P46_15,O,1400000,1500000,10935,,,
5,F46,P46_16,M,1500000,1600000,10935,1500000.0,1510935.0,89065.0
5,F46,P46_17,O,1600000,1700000,10935,,,
5,F46,P46_18,M,1700000,1800000,10935,1700000.0,1710935.0,89065.0
5,F46,P46_19,O,1800000,1900000,10935,,,
5,F46,P46_20,M,1900000,2000000,10935,1900000.0,1910935.0,89065.0
5,F46,P46_21,O,2000000,2100000,10935,,,
5,F46,P46_22,M,2100000,2200000,10935,2100000.0,2110935.0,89065.0
5,F46,P46_23,O,2200000,2300000,10935,,,
5,F46,P46_24,M,2300000,2400000,10935,2300000.0,2310935.0,89065.0
5,F47,P47_1,M,0,400000,8549,22328.0,30877.0,369123.0
5,F47,P47_2,O,400000,800000,8549,,,
5,F47,P47_3,M,800000,1200000,8549,821056.0,829605.0,370395.0
5,F47,P47_4,O,1200000,1600000,8549,,,
5,F47,P47_5,M,1600000,2000000,8549,1631439.0,1639988.0,360012.0
5,F47,P47_6,O,2000000,2400000,8549,,,
5,F5,P5_1,M,0,400000,10383,11945.0,22328.0,377672.0
5,F5,P5_2,M,400000,800000,10383,409111.0,419494.0,380506.0
5,F5,P5_3,O,800000,1200000,10383,,,
5,F5,P5_4,M,1200000,1600000,10383,1200000.0,1210383.0,389617.0
5,F5,P5_5,M,1600000,2000000,10383,1621056.0,1631439.0,368561.0
5,F5,P5_6,O,2000000,2400000,10383,,,
5,F8,P8_1,M,0,400000,4667,30877.0,35544.0,364456.0
5,F8,P8_2,O,400000,800000,4667,,,
5,F8,P8_3,M,800000,1200000,4667,829605.0,834272.0,365728.0
5,F8,P8_4,M,1200000,1600000,4667,1225699.0,1230366.0,369634.0
5,F8,P8_5,O,1600000,2000000,4667,,,
5,F8,P8_6,M,2000000,2400000,4667,2024427.0,2029094.0,370906.0
6,F2,P2_1,M,0,400000,1276,0.0,1276.0,398724.0
6,F2,P2_2,M,400000,800000,1276,405847.0,407123.0,392877.0
6,F2,P2_3,O,800000,1200000,1276,,,
6,F2,P2_4,M,1200000,1600000,1276,1200000.0,1201276.0,398724.0
6,F2,P2_5,M,1600000,2000000,1276,1605847.0,1607123.0,392877.0
6,F2,P2_6,O,2000000,2400000,1276,,,
6,F22,P22_1,O,0,400000,5847,,,
6,F22,P22_2,M,400000,800000,5847,400000.0,405847.0,394153.0
6,F22,P22_3,M,800000,1200000,5847,800000.0,805847.0,394153.0
6,F22,P22_4,O,1200000,1600000,5847,,,
6,F22,P22_5,M,1600000,2000000,5847,1600000.0,1605847.0,394153.0
6,F22,P22_6,M,2000000,2400000,5847,2000000.0,2005847.0,394153.0
6,F39,P39_1,M,0,400000,600,1276.0,1876.0,398124.0
6,F39,P39_2,O,400000,800000,600,,,
6,F39,P39_3,M,800000,1200000,600,805847.0,806447.0,393553.0
6,F39,P39_4,O,1200000,1600000,600,,,
6,F39,P39_5,M,1600000,2000000,600,1607123.0,1607723.0,392277.0
6,F39,P39_6,O,2000000,2400000,600,,,
6,F41,P41_1,O,0,100000,750,,,
6,F41,P41_2,M,100000,200000,750,100000.0,100750.0,99250.0
6,F41,P41_3,O,200000,300000,750,,,
6,F41,P41_4,M,300000,400000,750,300000.0,300750.0,99250.0
6,F41,P41_5,O,400000,500000,750,,,
6,F41,P41_6,M,500000,600000,750,500000.0,500750.0,99250.0
6,F41,P41_7,O,600000,700000,750,,,
6,F41,P41_8,M,700000,800000,750,700000.0,700750.0,99250.0
6,F41,P41_9,O,800000,900000,750,,,
6,F41,P41_10,M,900000,1000000,750,900000.0,900750.0,99250.0
6,F41,P41_11,O,1000000,1100000,750,,,
6,F41,P41_12,M,1100000,1200000,750,1100000.0,1100750.0,99250.0
6,F41,P41_13,O,1200000,1300000,750,,,
6,F41,P41_14,M,1300000,1400000,750,1300000.0,1300750.0,99250.0
6,F41,P41_15,O,1400000,1500000,750,,,
6,F41,P41_16,M,1500000,1600000,750,1500000.0,1500750.0,99250.0
6,F41,P41_17,O,1600000,1700000,750,,,
6,F41,P41_18,M,1700000,1800000,750,1700000.0,1700750.0,99250.0
6,F41,P41_19,O,1800000,1900000,750,,,
6,F41,P41_20,M,1900000,2000000,750,1900000.0,1900750.0,99250.0
6,F41,P41_21,O,2000000,2100000,750,,,
6,F41,P41_22,M,2100000,2200000,750,2100000.0,2100750.0,99250.0
6,F41,P41_23,O,2200000,2300000,750,,,
6,F41,P41_24,M,2300000,2400000,750,2300000.0,2300750.0,99250.0
7,F10,P10_1,M,0,200000,7271,19531.0,26802.0,173198.0
7,F10,P10_2,M,200000,400000,7271,209325.0,216596.0,183404.0
7,F10,P10_3,O,400000,600000,7271,,,
7,F10,P10_4,M,600000,800000,7271,627554.0,634825.0,165175.0
7,F10,P10_5,M,800000,1000000,7271,801302.0,808573.0,191427.0
7,F10,P10_6,O,1000000,1200000,7271,,,
7,F10,P10_7,M,1200000,1400000,7271,1219531.0,1226802.0,173198.0
7,F10,P10_8,M,1400000,1600000,7271,1409325.0,1416596.0,183404.0
7,F10,P10_9,O,1600000,1800000,7271,,,
7,F10,P10_10,M,1800000,2000000,7271,1827554.0,1834825.0,165175.0
7,F10,P10_11,M,2000000,2200000,7271,2001302.0,2008573.0,191427.0
7,F10,P10_12,O,2200000,2400000,7271,,,
7,F11,P11_1,M,0,400000,9218,26802.0,36020.0,363980.0
7,F11,P11_2,O,400000,800000,9218,,,
7,F11,P11_3,M,800000,1200000,9218,809263.0,818481.0,381519.0
7,F11,P11_4,M,1200000,1600000,9218,1226802.0,1236020.0,363980.0
7,F11,P11_5,O,1600000,2000000,9218,,,
7,F11,P11_6,M,2000000,2400000,9218,2009263.0,2018481.0,381519.0
7,F13,P13_1,O,0,400000,821,,,
7,F13,P13_2,M,400000,800000,821,432472.0,433293.0,366707.0
7,F13,P13_3,M,800000,1200000,821,834151.0,834972.0,365028.0
7,F13,P13_4,O,1200000,1600000,821,,,
7,F13,P13_5,M,1600000,2000000,821,1634589.0,1635410.0,364590.0
7,F13,P13_6,M,2000000,2400000,821,2032034.0,2032855.0,367145.0
7,F15,P15_1,M,0,100000,7593,1302.0,8895.0,91105.0
7,F15,P15_2,M,100000,200000,7593,100000.0,107593.0,92407.0
7,F15,P15_3,O,200000,300000,7593,,,
7,F15,P15_4,M,300000,400000,7593,301302.0,308895.0,91105.0
7,F15,P15_5,M,400000,500000,7593,400000.0,407593.0,92407.0
7,F15,P15_6,O,500000,600000,7593,,,
7,F15,P15_7,M,600000,700000,7593,601302.0,608895.0,91105.0
7,F15,P15_8,M,700000,800000,7593,700000.0,707593.0,92407.0
7,F15,P15_9,O,800000,900000,7593,,,
7,F15,P15_10,M,900000,1000000,7593,901302.0,908895.0,91105.0
7,F15,P15_11,M,1000000,1100000,7593,1000000.0,1007593.0,92407.0
7,F15,P15_12,O,1100000,1200000,7593,,,
7,F15,P15_13,M,1200000,1300000,7593,1201302.0,1208895.0,91105.0
7,F15,P15_14,M,1300000,1400000,7593,1300000.0,1307593.0,92407.0
7,F15,P15_15,O,1400000,1500000,7593,,,
7,F15,P15_16,M,1500000,1600000,7593,1501302.0,1508895.0,91105.0
7,F15,P15_17,M,1600000,1700000,7593,1600000.0,1607593.0,92407.0
7,F15,P15_18,O,1700000,1800000,7593,,,
7,F15,P15_19,M,1800000,1900000,7593,1801302.0,1808895.0,91105.0
7,F15,P15_20,M,1900000,2000000,7593,1900000.0,1907593.0,92407.0
7,F15,P15_21,O,2000000,2100000,7593,,,
7,F15,P15_22,M,2100000,2200000,7593,2101302.0,2108895.0,91105.0
