Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,200000,200000,6974,1,3,0.03486863095620785,0.03487,,7
F2,400000,400000,1521,1,3,0.0038025423504127742,0.0038025,,7
F3,200000,200000,5067,1,3,0.025334755229481976,0.025335,,7
F4,400000,400000,1615,1,3,0.004037003498405689,0.0040375,,3
F5,400000,400000,7109,1,3,0.01777345411075576,0.0177725,,3
F6,400000,400000,2597,1,3,0.006492209225002654,0.0064925,,2
F7,200000,200000,2376,1,3,0.011879696397405548,0.01188,,7
F8,200000,200000,1387,1,3,0.00693452813215345,0.006935,,7
F9,200000,200000,787,1,3,0.0039346347887490585,0.003935,,5
F10,400000,400000,2121,1,3,0.005302674645219496,0.0053025,,1
F11,200000,200000,1996,1,3,0.00997903622980395,0.00998,,7
F12,400000,400000,2951,1,3,0.00737870746843361,0.0073775,,3
F13,400000,400000,8588,1,3,0.021469993466570164,0.02147,,7
F14,400000,400000,1402,1,3,0.0035056379436516905,0.003505,,1
F15,400000,400000,5691,1,3,0.014227691380696239,0.0142275,,3
F16,200000,200000,3411,1,3,0.017054689970479403,0.017055,,6
F17,200000,200000,3717,1,3,0.018586186285763223,0.018585,,6
F18,400000,400000,10142,1,3,0.025353866017227944,0.025355,,7
F19,400000,400000,2813,1,3,0.007033499240962859,0.0070325,,5
F20,400000,400000,6901,1,3,0.017253556441584023,0.0172525,,7
F21,100000,100000,1528,1,3,0.015279408075899961,0.01528,,5
F22,400000,400000,4729,1,3,0.011823631048637637,0.0118225,,6
F23,200000,200000,2361,1,3,0.011805004999656907,0.011805,,5
F24,400000,400000,3585,1,3,0.008962434568579689,0.0089625,,1
F25,400000,400000,949,1,3,0.002371552946058411,0.0023725,,6
F26,100000,100000,2893,1,3,0.028931202464446353,0.02893,,7
F27,200000,200000,1329,1,3,0.006644008144132581,0.006645,,6
F28,400000,400000,746,1,3,0.0018657261997131677,0.001865,,2
F29,400000,400000,3825,1,3,0.009561685509763274,0.0095625,,2
F30,400000,400000,3159,1,3,0.007898200553998931,0.0078975,,6
F31,200000,200000,4439,1,3,0.02219482397316847,0.022195,,6
F32,200000,200000,2092,1,3,0.010459327736977286,0.01046,,3
