Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,3063,1,3,0.007657415606570683,0.0076575,,4
F2,400000,400000,4251,1,3,0.010626567775393725,0.0106275,,7
F3,400000,400000,1508,1,3,0.003771014670266082,0.00377,,3
F4,400000,400000,8181,1,3,0.0204527616317009,0.0204525,,3
F5,200000,200000,953,1,3,0.004764506805088442,0.004765,,1
F6,400000,400000,7346,1,3,0.018364230640986634,0.018365,,4
F7,200000,200000,1486,1,3,0.007430749536051051,0.00743,,7
F8,100000,100000,1947,1,3,0.01946961002530978,0.01947,,2
F9,400000,400000,3787,1,3,0.00946817100314895,0.0094675,,3
F10,400000,400000,6973,1,3,0.01743189003360307,0.0174325,,7
F11,50000,50000,2716,1,3,0.054317532529460616,0.05432,,7
F12,400000,400000,767,1,3,0.0019179553440210884,0.0019175,,2
F13,400000,400000,4660,1,3,0.011649725826880952,0.01165,,4
F14,400000,400000,8269,1,3,0.02067193894751193,0.0206725,,4
F15,400000,400000,11972,1,3,0.029929750308159947,0.02993,,3
F16,400000,400000,1865,1,3,0.004662535171536669,0.0046625,,5
F17,400000,400000,1648,1,3,0.004120205011121064,0.00412,,6
F18,200000,200000,870,1,3,0.004350347546707517,0.00435,,2
F19,400000,400000,3863,1,3,0.009658312364443283,0.0096575,,6
F20,400000,400000,4739,1,3,0.011848422280921617,0.0118475,,2
F21,200000,200000,1831,1,3,0.009154206549783758,0.009155,,6
F22,200000,200000,1272,1,3,0.006359990138160521,0.00636,,7
F23,100000,100000,1381,1,3,0.013811174874903215,0.01381,,2
F24,400000,400000,9857,1,3,0.024641509487156307,0.0246425,,2
F25,400000,400000,4876,1,3,0.012190281678153357,0.01219,,3
F26,400000,400000,5689,1,3,0.014222086537360054,0.0142225,,3
F27,200000,200000,1794,1,3,0.008970493441567924,0.00897,,2
F28,400000,400000,2252,1,3,0.0056303518813698855,0.00563,,4
F29,400000,400000,1157,1,3,0.0028926080086129347,0.0028925,,6
F30,400000,400000,4999,1,3,0.012497997280588802,0.0124975,,6
F31,400000,400000,5249,1,3,0.013122817421606809,0.0131225,,4
F32,400000,400000,1577,1,3,0.0039428396418524515,0.0039425,,3
