Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,50000,50000,1713,1,3,0.03425935001497976,0.03426,,3
F2,400000,400000,863,1,3,0.002157096507808376,0.0021575,,4
F3,400000,400000,7365,1,3,0.018413186343621046,0.0184125,,4
F4,400000,400000,3745,1,3,0.009362606520391503,0.0093625,,5
F5,200000,200000,719,1,3,0.003595426041282823,0.003595,,2
F6,200000,200000,1337,1,3,0.006686121900989939,0.006685,,1
F7,200000,200000,4196,1,3,0.02097955694780035,0.02098,,7
F8,100000,100000,1151,1,3,0.011510425102136845,0.01151,,4
F9,400000,400000,2401,1,3,0.006002663497557237,0.0060025,,6
F10,400000,400000,1098,1,3,0.0027448283818410357,0.002745,,3
F11,400000,400000,2024,1,3,0.005059871710886454,0.00506,,5
F12,400000,400000,1621,1,3,0.0040522324798795695,0.0040525,,1
F13,400000,400000,4527,1,3,0.011317724093794612,0.0113175,,3
F14,200000,200000,1415,1,3,0.007074107602024204,0.007075,,4
F15,200000,200000,901,1,3,0.004504275522621559,0.004505,,3
F16,50000,50000,914,1,3,0.01827923958674163,0.01828,,1
F17,200000,200000,2365,1,3,0.01182406116545126,0.011825,,6
F18,400000,400000,4831,1,3,0.012076739318008262,0.0120775,,1
F19,400000,400000,5126,1,3,0.012814738607420606,0.012815,,4
F20,100000,100000,3518,1,3,0.03517915829835816,0.03518,,6
F21,400000,400000,3543,1,3,0.008856995122989902,0.0088575,,6
F22,400000,400000,5086,1,3,0.01271488525494932,0.012715,,3
F23,200000,200000,1424,1,3,0.007121166411076574,0.00712,,3
F24,400000,400000,2383,1,3,0.005957650200885567,0.0059575,,7
F25,200000,200000,1909,1,3,0.009545022867839287,0.009545,,1
F26,200000,200000,3079,1,3,0.015394050404562168,0.015395,,6
F27,400000,400000,3905,1,3,0.00976234449541967,0.0097625,,7
F28,400000,400000,3341,1,3,0.008353149807780916,0.0083525,,7
F29,50000,50000,3261,1,3,0.06522354826474042,0.06522,,5
F30,400000,400000,5002,1,3,0.012505548824025414,0.012505,,7
F31,400000,400000,1881,1,3,0.004703292012417772,0.0047025,,4
F32,400000,400000,788,1,3,0.00196893668971779,0.00197,,5
