Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,100000,100000,3977,1,3,0.0397702298863713,0.03977,,3
F2,400000,400000,1963,1,3,0.0049082009622770095,0.0049075,,2
F3,400000,400000,8881,1,3,0.022202726283558405,0.0222025,,6
F4,400000,400000,2203,1,3,0.005507480239848539,0.0055075,,6
F5,400000,400000,908,1,3,0.002269915174604953,0.00227,,4
F6,200000,200000,2295,1,3,0.01147575477612528,0.011475,,1
F7,200000,200000,3669,1,3,0.018344474170843006,0.018345,,6
F8,400000,400000,924,1,3,0.0023092813698556425,0.00231,,1
F9,400000,400000,7858,1,3,0.019644088713499208,0.019645,,3
F10,200000,200000,8313,1,3,0.041564406468480225,0.041565,,6
F11,400000,400000,619,1,3,0.0015472796280282253,0.0015475,,7
F12,200000,200000,631,1,3,0.0031555075957680756,0.003155,,6
F13,400000,400000,2113,1,3,0.005281867222806852,0.0052825,,3
F14,400000,400000,4861,1,3,0.012153466629645504,0.0121525,,3
F15,400000,400000,1707,1,3,0.004267755361963749,0.0042675,,4
F16,400000,400000,3884,1,3,0.009709009093124,0.00971,,6
F17,400000,400000,6457,1,3,0.01614333523790268,0.0161425,,3
F18,200000,200000,1438,1,3,0.007189426194606219,0.00719,,1
F19,400000,400000,4801,1,3,0.012002194151520373,0.0120025,,6
F20,200000,200000,6015,1,3,0.030073461379861693,0.030075,,6
F21,400000,400000,1600,1,3,0.004000394657738077,0.004,,7
F22,400000,400000,1166,1,3,0.002916090080238798,0.002915,,5
F23,400000,400000,8369,1,3,0.02092208860603799,0.0209225,,3
F24,400000,400000,8261,1,3,0.02065295533824396,0.0206525,,6
F25,200000,200000,3379,1,3,0.016896138445039746,0.016895,,6
F26,400000,400000,950,1,3,0.0023742648795548604,0.002375,,2
F27,200000,200000,1561,1,3,0.007804596684860152,0.007805,,5
F28,400000,400000,1993,1,3,0.0049819788747029956,0.0049825,,5
F29,400000,400000,10991,1,3,0.027477766832825674,0.0274775,,3
F30,400000,400000,3378,1,3,0.008445771102357188,0.008445,,2
F31,400000,400000,1014,1,3,0.002535718106460954,0.002535,,3
F32,400000,400000,4589,1,3,0.011472375851248691,0.0114725,,3
