Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,2542,1,3,0.006354755655130273,0.006355,,4
F2,400000,400000,1793,1,3,0.004482237087735097,0.0044825,,6
F3,100000,100000,2560,1,3,0.025599307060886534,0.0256,,2
F4,400000,400000,4539,1,3,0.011348516230095806,0.0113475,,5
F5,400000,400000,4100,1,3,0.01025019634849389,0.01025,,5
F6,400000,400000,843,1,3,0.002106339172417704,0.0021075,,7
F7,400000,400000,836,1,3,0.0020906057168172953,0.00209,,4
F8,400000,400000,3115,1,3,0.007787263630104846,0.0077875,,1
F9,400000,400000,1286,1,3,0.0032143924081573516,0.003215,,3
F10,400000,400000,3089,1,3,0.007722904865607505,0.0077225,,7
F11,400000,400000,1565,1,3,0.003913692096932819,0.0039125,,3
F12,200000,200000,1578,1,3,0.007889912935300503,0.00789,,2
F13,100000,100000,6241,1,3,0.062410485092209866,0.06241,,4
F14,400000,400000,3221,1,3,0.008052071910996328,0.0080525,,5
F15,400000,400000,4072,1,3,0.01018058110568179,0.01018,,2
F16,400000,400000,3776,1,3,0.009439915246237912,0.00944,,1
F17,400000,400000,1385,1,3,0.0034626351427394786,0.0034625,,1
F18,400000,400000,3413,1,3,0.008533735034243428,0.0085325,,3
F19,400000,400000,1201,1,3,0.0030034650543035724,0.0030025,,2
F20,400000,400000,8893,1,3,0.02223164674208772,0.0222325,,3
F21,400000,400000,3225,1,3,0.008062963027005515,0.0080625,,4
F22,400000,400000,1695,1,3,0.004238049858806103,0.0042375,,2
F23,400000,400000,4379,1,3,0.01094703442845052,0.0109475,,2
F24,200000,200000,9741,1,3,0.04870387713883352,0.048705,,4
F25,400000,400000,1112,1,3,0.0027789268058819455,0.00278,,6
F26,400000,400000,4225,1,3,0.010562441911520101,0.0105625,,4
F27,200000,200000,1916,1,3,0.009580841002528387,0.00958,,3
F28,400000,400000,2785,1,3,0.006961822191134698,0.0069625,,5
F29,400000,400000,4282,1,3,0.010705889444937153,0.010705,,1
F30,200000,200000,6905,1,3,0.03452290128914041,0.034525,,5
F31,400000,400000,8329,1,3,0.020821873070065867,0.0208225,,4
F32,400000,400000,4815,1,3,0.012038721295516084,0.0120375,,1
