Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,4715,1,3,0.011786542656836374,0.0117875,,4
F2,100000,100000,859,1,3,0.008591240717866155,0.00859,,3
F3,400000,400000,1376,1,3,0.0034390797399839745,0.00344,,6
F4,400000,400000,8165,1,3,0.020412441276945192,0.0204125,,3
F5,400000,400000,2137,1,3,0.005343417126835226,0.0053425,,3
F6,200000,200000,4535,1,3,0.022674648606446413,0.022675,,1
F7,200000,200000,720,1,3,0.0036003178337296604,0.0036,,2
F8,200000,200000,3469,1,3,0.017345175093487375,0.017345,,1
F9,100000,100000,795,1,3,0.007949198966670235,0.00795,,2
F10,400000,400000,1642,1,3,0.004105965700221037,0.004105,,4
F11,400000,400000,3645,1,3,0.009113408060053285,0.0091125,,2
F12,400000,400000,9241,1,3,0.02310281080086385,0.0231025,,1
F13,400000,400000,1023,1,3,0.002558217199321533,0.0025575,,7
F14,400000,400000,2290,1,3,0.005725630887729205,0.005725,,3
F15,400000,400000,2282,1,3,0.005704058130640621,0.005705,,6
F16,200000,200000,2022,1,3,0.010109454372672771,0.01011,,1
F17,400000,400000,8241,1,3,0.020602644906742407,0.0206025,,2
F18,400000,400000,3250,1,3,0.00812470863825726,0.008125,,6
F19,400000,400000,1385,1,3,0.0034612647416856768,0.0034625,,1
F20,400000,400000,7436,1,3,0.01858999064535008,0.01859,,4
F21,200000,200000,606,1,3,0.0030292618316439812,0.00303,,5
F22,200000,200000,8721,1,3,0.04360460939174676,0.043605,,1
F23,400000,400000,5299,1,3,0.013246727973473232,0.0132475,,1
F24,200000,200000,8194,1,3,0.040971790170517955,0.04097,,2
F25,400000,400000,5621,1,3,0.014052183905578566,0.0140525,,4
F26,400000,400000,5030,1,3,0.012575976695560723,0.012575,,2
F27,400000,400000,4755,1,3,0.011888049096139115,0.0118875,,3
F28,400000,400000,1020,1,3,0.0025497583538793486,0.00255,,4
F29,400000,400000,6369,1,3,0.01592164383410186,0.0159225,,2
F30,400000,400000,6365,1,3,0.015913241740717128,0.0159125,,3
F31,400000,400000,2484,1,3,0.00620916163117224,0.00621,,4
F32,400000,400000,3079,1,3,0.007697379273130782,0.0076975,,1
