Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,7071,1,3,0.017677410190534815,0.0176775,,4
F2,200000,200000,1335,1,3,0.0066744927381801045,0.006675,,5
F3,400000,400000,7027,1,3,0.01756785741076644,0.0175675,,5
F4,400000,400000,3261,1,3,0.008152861233848563,0.0081525,,6
F5,400000,400000,1357,1,3,0.003392226905005513,0.0033925,,4
F6,400000,400000,918,1,3,0.002295260404612809,0.002295,,6
F7,200000,200000,4379,1,3,0.021896022237972157,0.021895,,3
F8,400000,400000,6431,1,3,0.01607732757250968,0.0160775,,1
F9,200000,200000,5209,1,3,0.026044579307765103,0.026045,,4
F10,100000,100000,1982,1,3,0.01981938858257226,0.01982,,1
F11,400000,400000,656,1,3,0.0016394259119850152,0.00164,,2
F12,400000,400000,5773,1,3,0.014431390029448377,0.0144325,,3
F13,400000,400000,1531,1,3,0.0038283571379875148,0.0038275,,1
F14,400000,400000,3591,1,3,0.008978280030730118,0.0089775,,4
F15,100000,100000,848,1,3,0.008479693968970137,0.00848,,5
F16,200000,200000,6005,1,3,0.030024394381563846,0.030025,,3
F17,200000,200000,3564,1,3,0.017820775080934603,0.01782,,2
F18,400000,400000,1386,1,3,0.0034651288663161417,0.003465,,7
F19,400000,400000,2017,1,3,0.005042450416342326,0.0050425,,6
F20,400000,400000,1499,1,3,0.003748409835705846,0.0037475,,2
F21,400000,400000,724,1,3,0.0018094472246130144,0.00181,,1
F22,400000,400000,4561,1,3,0.011402445056262311,0.0114025,,3
F23,200000,200000,10210,1,3,0.05105150427052245,0.05105,,1
F24,400000,400000,1415,1,3,0.0035363605471834952,0.0035375,,3
F25,200000,200000,2317,1,3,0.011583941583661536,0.011585,,1
F26,200000,200000,2735,1,3,0.013676159268192892,0.013675,,2
F27,400000,400000,4717,1,3,0.011792608205583026,0.0117925,,4
F28,400000,400000,8409,1,3,0.02102279888919245,0.0210225,,4
F29,400000,400000,7679,1,3,0.019197208549920464,0.0191975,,3
F30,200000,200000,2288,1,3,0.011439170143280806,0.01144,,2
F31,400000,400000,644,1,3,0.0016094221274501235,0.00161,,3
F32,400000,400000,1929,1,3,0.004823201890386082,0.0048225,,4
